step,dirichlet_raw,orthogonality_raw,trivial_raw,loss,dirichlet_per_dim,orthogonality_per_dim,trivial_per_dim
210,0.015021138824522495,82.91267395019531,0.5144326686859131,0.8344213366508484,0.00015021138824522495,0.8291267395019531,0.005144326686859131
211,0.015342487022280693,82.86946105957031,0.4791385233402252,0.8336394429206848,0.00015342487022280694,0.8286946105957032,0.004791385233402252
212,0.015013463795185089,82.78754425048828,0.48259276151657104,0.8328514695167542,0.0001501346379518509,0.8278754425048828,0.004825927615165711
213,0.015588040463626385,82.66944885253906,0.49910175800323486,0.8318413496017456,0.00015588040463626385,0.8266944885253906,0.004991017580032349
214,0.015606481581926346,82.56036376953125,0.5198358297348022,0.8309581279754639,0.00015606481581926346,0.8256036376953125,0.005198358297348022
215,0.015029245056211948,82.49456787109375,0.5146000385284424,0.8302419781684875,0.0001502924505621195,0.8249456787109375,0.005146000385284424
216,0.015920346602797508,82.41072082519531,0.4891529679298401,0.8291579484939575,0.0001592034660279751,0.8241072082519532,0.004891529679298401
217,0.016271810978651047,82.32041931152344,0.48558375239372253,0.8282227516174316,0.00016271810978651046,0.8232041931152344,0.004855837523937225
218,0.01703992672264576,82.23204040527344,0.49826645851135254,0.8274734616279602,0.0001703992672264576,0.8223204040527343,0.004982664585113526
219,0.017185479402542114,82.12294006347656,0.5058794021606445,0.8264601230621338,0.00017185479402542114,0.8212294006347656,0.005058794021606445
220,0.017046254128217697,82.05552673339844,0.5061937570571899,0.8257876634597778,0.00017046254128217698,0.8205552673339844,0.0050619375705718995
221,0.017253441736102104,81.96234130859375,0.5020368695259094,0.8248162865638733,0.00017253441736102105,0.8196234130859374,0.005020368695259094
222,0.01746308244764805,81.89900207519531,0.4955979585647583,0.8241206407546997,0.0001746308244764805,0.8189900207519532,0.004955979585647583
223,0.018006708472967148,81.8565673828125,0.4897647202014923,0.8236433267593384,0.00018006708472967148,0.818565673828125,0.004897647202014923
224,0.018179168924689293,81.77637481689453,0.49963492155075073,0.8229418992996216,0.00018179168924689293,0.8177637481689453,0.004996349215507507
225,0.01857738196849823,81.70538330078125,0.5046613216400146,0.8222862482070923,0.0001857738196849823,0.8170538330078125,0.005046613216400146
226,0.018655654042959213,81.68986511230469,0.5180149078369141,0.8222653269767761,0.00018655654042959213,0.8168986511230468,0.00518014907836914
227,0.018169280141592026,81.76268005371094,0.5155513286590576,0.8229639530181885,0.00018169280141592026,0.8176268005371093,0.005155513286590576
228,0.018889937549829483,81.8031005859375,0.5423217415809631,0.8236430883407593,0.00018889937549829483,0.818031005859375,0.005423217415809632
229,0.0192277729511261,81.88655090332031,0.4534192681312561,0.8235920071601868,0.000192277729511261,0.8188655090332031,0.004534192681312561
230,0.018651120364665985,81.78643035888672,0.39858728647232056,0.8220367431640625,0.00018651120364665986,0.8178643035888672,0.003985872864723206
231,0.018829749897122383,81.68842315673828,0.5130037069320679,0.8222025036811829,0.00018829749897122383,0.8168842315673828,0.005130037069320679
232,0.01843930035829544,81.53926086425781,0.4996597468852997,0.8205735683441162,0.00018439300358295442,0.8153926086425781,0.0049965974688529965
233,0.018795596435666084,81.52482604980469,0.5219556093215942,0.8206558227539062,0.00018795596435666084,0.8152482604980469,0.005219556093215942
234,0.019020337611436844,81.35409545898438,0.56963050365448,0.819427490234375,0.00019020337611436845,0.8135409545898438,0.0056963050365448
235,0.01802937500178814,81.33765411376953,0.4873294234275818,0.8184301257133484,0.0001802937500178814,0.8133765411376953,0.004873294234275818
236,0.018631264567375183,81.33405303955078,0.4475880265235901,0.8180027008056641,0.00018631264567375182,0.8133405303955078,0.004475880265235901
237,0.019339341670274734,81.24181365966797,0.4525372385978699,0.8171369433403015,0.00019339341670274735,0.8124181365966797,0.004525372385978698
238,0.020155951380729675,81.1131591796875,0.49837929010391235,0.8163169622421265,0.00020155951380729676,0.811131591796875,0.004983792901039123
239,0.019425591453909874,81.00704956054688,0.5317275524139404,0.8155820369720459,0.00019425591453909875,0.8100704956054687,0.005317275524139404
240,0.01989136077463627,80.92707061767578,0.536012589931488,0.8148297071456909,0.00019891360774636267,0.8092707061767578,0.005360125899314881
241,0.019411802291870117,80.89070129394531,0.5043827891349792,0.8141449093818665,0.00019411802291870118,0.8089070129394531,0.0050438278913497924
242,0.020149871706962585,80.84477233886719,0.46798738837242126,0.8133291006088257,0.00020149871706962586,0.8084477233886719,0.004679873883724213
243,0.02037247270345688,80.75675964355469,0.4591832756996155,0.8123631477355957,0.0002037247270345688,0.8075675964355469,0.004591832756996155
244,0.01990518346428871,80.61661529541016,0.5000269412994385,0.8113654851913452,0.00019905183464288711,0.8061661529541015,0.005000269412994385
245,0.021316487342119217,80.5052490234375,0.5289349555969238,0.8105550408363342,0.00021316487342119218,0.805052490234375,0.005289349555969238
246,0.021326523274183273,80.399658203125,0.5282468199729919,0.809492290019989,0.00021326523274183272,0.80399658203125,0.0052824681997299195
247,0.020868223160505295,80.32848358154297,0.49800583720207214,0.8084735870361328,0.00020868223160505294,0.8032848358154296,0.004980058372020721
248,0.021568436175584793,80.2579574584961,0.4796426594257355,0.8075916767120361,0.00021568436175584794,0.802579574584961,0.004796426594257355
249,0.02190176397562027,80.17045593261719,0.47386449575424194,0.8066622018814087,0.0002190176397562027,0.8017045593261719,0.00473864495754242
250,0.021149268373847008,80.05347442626953,0.47877490520477295,0.8055340051651001,0.00021149268373847009,0.8005347442626953,0.00478774905204773
251,0.022507071495056152,79.90919494628906,0.5242127180099487,0.8045591711997986,0.00022507071495056152,0.7990919494628906,0.0052421271800994875
252,0.022926224395632744,79.79789733886719,0.5412299036979675,0.8036205172538757,0.00022926224395632743,0.7979789733886719,0.005412299036979675
253,0.022717885673046112,79.75881958007812,0.47935473918914795,0.8026089668273926,0.00022717885673046112,0.7975881958007812,0.00479354739189148
254,0.023636141791939735,79.68891143798828,0.46046504378318787,0.8017300963401794,0.00023636141791939737,0.7968891143798829,0.0046046504378318785
255,0.02408018335700035,79.5623779296875,0.4924193024635315,0.8007887005805969,0.0002408018335700035,0.795623779296875,0.004924193024635315
256,0.025484783574938774,79.43750762939453,0.5287585258483887,0.799917459487915,0.00025484783574938777,0.7943750762939453,0.005287585258483887
257,0.024357106536626816,79.36299896240234,0.5220777988433838,0.7990943789482117,0.00024357106536626816,0.7936299896240234,0.005220777988433838
258,0.025792449712753296,79.31553649902344,0.4817054867744446,0.7982303500175476,0.00025792449712753297,0.7931553649902344,0.004817054867744446
259,0.02559817023575306,79.23373413085938,0.4854530096054077,0.7974478006362915,0.0002559817023575306,0.7923373413085938,0.004854530096054077
260,0.025963835418224335,79.14901733398438,0.5062868595123291,0.7968126535415649,0.00025963835418224334,0.7914901733398437,0.005062868595123291
261,0.025918934494256973,79.0916976928711,0.5016461610794067,0.7961926460266113,0.00025918934494256973,0.790916976928711,0.005016461610794067
262,0.026482608169317245,79.03099060058594,0.5018317699432373,0.7955930233001709,0.0002648260816931725,0.7903099060058594,0.005018317699432373
263,0.026574663817882538,78.98387145996094,0.5065343379974365,0.7951697707176208,0.0002657466381788254,0.7898387145996094,0.005065343379974365
264,0.0276385098695755,78.97013854980469,0.5186702013015747,0.7951644659042358,0.000276385098695755,0.7897013854980469,0.005186702013015747
265,0.02687114104628563,79.15505981445312,0.5346713662147522,0.7971659898757935,0.0002687114104628563,0.7915505981445312,0.005346713662147522
266,0.026606271043419838,80.32139587402344,0.9091185331344604,0.8125711679458618,0.00026606271043419836,0.8032139587402344,0.009091185331344604
267,0.027009688317775726,85.835205078125,1.8865652084350586,0.8774877786636353,0.00027009688317775727,0.85835205078125,0.018865652084350586
268,0.02730460837483406,99.79037475585938,4.159358024597168,1.0397703647613525,0.0002730460837483406,0.9979037475585938,0.04159358024597168
269,0.026709912344813347,83.69093322753906,1.583953619003296,0.8530159592628479,0.00026709912344813347,0.8369093322753907,0.01583953619003296
270,0.026076417416334152,118.31139373779297,5.328535556793213,1.236660122871399,0.00026076417416334154,1.1831139373779296,0.05328535556793213
271,0.023118913173675537,81.73140716552734,0.8528027534484863,0.8260732889175415,0.00023118913173675537,0.8173140716552735,0.008528027534484863
272,0.02497100457549095,119.4586181640625,5.61191987991333,1.2509551048278809,0.0002497100457549095,1.194586181640625,0.0561191987991333
273,0.022008437663316727,89.57337188720703,3.0522754192352295,0.9264765977859497,0.00022008437663316726,0.8957337188720703,0.030522754192352296
274,0.020769059658050537,86.14037322998047,2.120743751525879,0.8828188180923462,0.00020769059658050536,0.8614037322998047,0.02120743751525879
275,0.019781509414315224,87.8395767211914,2.069291353225708,0.8992865085601807,0.00019781509414315223,0.878395767211914,0.02069291353225708
276,0.019546397030353546,86.01054382324219,2.004960775375366,0.8803504705429077,0.00019546397030353546,0.8601054382324219,0.02004960775375366
277,0.018655819818377495,86.4376449584961,2.245702028274536,0.8870200514793396,0.00018655819818377494,0.864376449584961,0.022457020282745363
278,0.017737995833158493,87.22537994384766,2.370919704437256,0.8961403369903564,0.00017737995833158493,0.8722537994384766,0.02370919704437256
279,0.016730129718780518,85.88951873779297,2.0020267963409424,0.8790827989578247,0.00016730129718780517,0.8588951873779297,0.020020267963409423
280,0.017060965299606323,84.32832336425781,1.3961405754089355,0.8574152588844299,0.00017060965299606323,0.8432832336425782,0.013961405754089355
281,0.015974584966897964,83.50332641601562,0.9039811491966248,0.8442328572273254,0.00015974584966897963,0.8350332641601562,0.009039811491966247
282,0.01568841189146042,83.3583984375,0.6775635480880737,0.8405165076255798,0.0001568841189146042,0.833583984375,0.0067756354808807375
283,0.015687640756368637,83.47471618652344,0.6834063529968262,0.8417380452156067,0.00015687640756368638,0.8347471618652343,0.006834063529968262
284,0.016215244308114052,83.65625,0.8223998546600342,0.8449486494064331,0.0001621524430811405,0.8365625,0.008223998546600341
285,0.015843018889427185,83.78694152832031,0.9919900894165039,0.8479477763175964,0.00015843018889427185,0.8378694152832031,0.00991990089416504
286,0.016389921307563782,83.77808380126953,1.1154899597167969,0.8490995764732361,0.00016389921307563782,0.8377808380126953,0.011154899597167969
287,0.01607177034020424,83.65252685546875,1.1579816341400146,0.8482658267021179,0.0001607177034020424,0.8365252685546875,0.011579816341400146
288,0.0160803385078907,83.49940490722656,1.121558427810669,0.8463704586029053,0.00016080338507890702,0.8349940490722656,0.01121558427810669
289,0.015546077862381935,83.3804702758789,1.0288221836090088,0.8442484140396118,0.00015546077862381934,0.833804702758789,0.010288221836090088
290,0.016122035682201385,83.30308532714844,0.9079753160476685,0.8422718048095703,0.00016122035682201386,0.8330308532714844,0.009079753160476685
291,0.015871752053499222,83.24097442626953,0.7837851047515869,0.8404062390327454,0.00015871752053499223,0.8324097442626953,0.00783785104751587
292,0.016174329444766045,83.16620635986328,0.6735726594924927,0.8385595679283142,0.00016174329444766045,0.8316620635986328,0.006735726594924927
293,0.01653713546693325,83.07180786132812,0.5865844488143921,0.8367493152618408,0.00016537135466933252,0.8307180786132813,0.0058658444881439205
294,0.016970481723546982,82.96807861328125,0.5251617431640625,0.8351020812988281,0.00016970481723546982,0.8296807861328125,0.005251617431640625
295,0.016876935958862305,82.86433410644531,0.4866405725479126,0.8336784839630127,0.00016876935958862305,0.8286433410644531,0.004866405725479126
296,0.017157630994915962,82.76005554199219,0.4656289517879486,0.8324284553527832,0.00017157630994915963,0.8276005554199218,0.004656289517879486
297,0.017387166619300842,82.64932250976562,0.4562801420688629,0.8312299251556396,0.00017387166619300842,0.8264932250976562,0.004562801420688629
298,0.017328549176454544,82.52848815917969,0.4538733959197998,0.8299968838691711,0.00017328549176454545,0.8252848815917969,0.0045387339591979985
299,0.017569785937666893,82.40029907226562,0.4552587866783142,0.8287312984466553,0.00017569785937666894,0.8240029907226563,0.004552587866783142
300,0.018001168966293335,82.2728271484375,0.4584519565105438,0.8274927735328674,0.00018001168966293334,0.822728271484375,0.004584519565105439
301,0.018408894538879395,82.15489196777344,0.46208688616752625,0.826353907585144,0.00018408894538879395,0.8215489196777344,0.004620868861675263
302,0.01854257471859455,82.05088806152344,0.46522125601768494,0.8253464698791504,0.00018542574718594552,0.8205088806152344,0.0046522125601768495
303,0.019175156950950623,81.957763671875,0.4674389064311981,0.8244437575340271,0.00019175156950950622,0.81957763671875,0.004674389064311981
304,0.01928798295557499,81.86531066894531,0.4689611792564392,0.8235356211662292,0.0001928798295557499,0.8186531066894531,0.004689611792564392
305,0.01936011016368866,81.76292419433594,0.4705656170845032,0.8225285410881042,0.0001936011016368866,0.8176292419433594,0.004705656170845032
306,0.019315171986818314,81.6500244140625,0.47325193881988525,0.8214259147644043,0.00019315171986818312,0.816500244140625,0.0047325193881988525
307,0.019047066569328308,81.53712463378906,0.4776207208633423,0.8203380107879639,0.0001904706656932831,0.8153712463378906,0.004776207208633423
308,0.018876858055591583,81.43489074707031,0.4834475815296173,0.8193721175193787,0.00018876858055591583,0.8143489074707031,0.004834475815296173
309,0.02004205249249935,81.34556579589844,0.4899076223373413,0.8185551166534424,0.0002004205249249935,0.8134556579589843,0.004899076223373413
310,0.020149096846580505,81.26445770263672,0.4958097040653229,0.8178041577339172,0.00020149096846580505,0.8126445770263672,0.004958097040653229
311,0.020472142845392227,81.18726348876953,0.4999743700027466,0.817077100276947,0.00020472142845392226,0.8118726348876953,0.004999743700027466
312,0.02000826597213745,81.11367797851562,0.5020996332168579,0.8163578510284424,0.0002000826597213745,0.8111367797851563,0.005020996332168579
313,0.02039210870862007,81.04522705078125,0.5029205083847046,0.8156854510307312,0.00020392108708620072,0.8104522705078125,0.005029205083847046
314,0.021047960966825485,80.98118591308594,0.5034817457199097,0.8150571584701538,0.00021047960966825486,0.8098118591308594,0.005034817457199097
315,0.020343266427516937,80.91743469238281,0.5043455958366394,0.8144212365150452,0.00020343266427516938,0.8091743469238282,0.005043455958366394
