query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
40,1.0,1.0,1.0,1.0,0.0006830617785453796,0.13333333333333333,gamma
41,0.9333333333333333,0.9333333333333333,0.9855466215361274,0.9936423812034534,0.0006630038842558861,0.06666666666666667,gamma
42,0.9333333333333333,0.9333333333333333,0.9954237523433502,0.9981036181816015,0.0006847595795989037,0.3333333333333333,gamma
43,1.0,1.0,1.0,1.0,0.0006658788770437241,0.13333333333333333,gamma
44,1.0,1.0,1.0,1.0,0.0007113693282008171,0.2,gamma
45,1.0,1.0,1.0,1.0,0.0006712786853313446,0.2,gamma
46,1.0,1.0,1.0,1.0,0.0006716670468449593,0.13333333333333333,gamma
47,0.8666666666666667,0.8666666666666667,0.9285603402472475,0.967374066385985,0.0006454214453697205,0.06666666666666667,gamma
48,1.0,1.0,1.0,1.0,0.0006994474679231644,0.0,gamma
49,1.0,1.0,1.0,1.0,0.0006690369918942451,0.26666666666666666,gamma
50,1.0,1.0,1.0,1.0,0.0006587905809283257,0.2,gamma
51,1.0,1.0,1.0,1.0,0.0006744246929883957,0.06666666666666667,gamma
52,1.0,1.0,1.0,1.0,0.0006632497534155846,0.2,gamma
53,0.9333333333333333,0.9333333333333333,0.9859284154349116,0.9939032776440841,0.0006765006110072136,0.06666666666666667,gamma
54,0.8,0.8,0.8933300349258181,0.9491134214480591,0.000675298273563385,0.13333333333333333,gamma
55,1.0,1.0,1.0,1.0,0.0006902767345309258,0.0,gamma
56,1.0,1.0,1.0,1.0,0.0006699487566947937,0.06666666666666667,gamma
57,0.8666666666666667,0.8666666666666667,0.9036599679562227,0.9503887045992114,0.0006847213953733444,0.3333333333333333,gamma
58,0.8666666666666667,0.8666666666666667,0.8910444971451775,0.9442497098412672,0.0006527239456772804,0.0,gamma
59,1.0,1.0,1.0,1.0,0.0006543770432472229,0.06666666666666667,gamma
60,1.0,1.0,1.0,1.0,0.000665164552628994,0.0,gamma
61,1.0,1.0,1.0,1.0,0.00064796581864357,0.06666666666666667,gamma
62,0.9333333333333333,0.9333333333333333,0.9614250445006978,0.9819758531945081,0.0006722845137119293,0.2,gamma
63,1.0,1.0,1.0,1.0,0.0006651543080806732,0.06666666666666667,gamma
64,1.0,1.0,1.0,1.0,0.0006452929228544235,0.2,gamma
65,1.0,1.0,1.0,1.0,0.0006843600422143936,0.13333333333333333,gamma
66,1.0,1.0,1.0,1.0,0.0006656311452388763,0.2,gamma
67,1.0,1.0,1.0,1.0,0.000681738369166851,0.06666666666666667,gamma
68,1.0,1.0,1.0,1.0,0.0006726719439029694,0.13333333333333333,gamma
69,1.0,1.0,1.0,1.0,0.0006567072123289108,0.2,gamma
70,0.9333333333333333,0.9333333333333333,0.9826027014836217,0.9924026820160459,0.0006909454241394997,0.06666666666666667,gamma
71,1.0,1.0,1.0,1.0,0.0006523961201310158,0.06666666666666667,gamma
72,1.0,1.0,1.0,1.0,0.0006460882723331451,0.06666666666666667,gamma
73,1.0,1.0,1.0,1.0,0.0006733657792210579,0.06666666666666667,gamma
74,1.0,1.0,1.0,1.0,0.0006565339863300323,0.06666666666666667,gamma
75,1.0,1.0,1.0,1.0,0.0006764354184269905,0.13333333333333333,gamma
76,1.0,1.0,1.0,1.0,0.0006508259102702141,0.2,gamma
77,1.0,1.0,1.0,1.0,0.000670568086206913,0.13333333333333333,gamma
78,0.8,0.8,0.9119286415706991,0.9603142446898228,0.0006506936624646187,0.13333333333333333,gamma
79,1.0,1.0,1.0,1.0,0.0006673652678728104,0.0,gamma
80,1.0,1.0,1.0,1.0,0.0006705271080136299,0.13333333333333333,gamma
81,1.0,1.0,1.0,1.0,0.0006510503590106964,0.06666666666666667,gamma
82,1.0,1.0,1.0,1.0,0.0006529679521918297,0.0,gamma
83,1.0,1.0,1.0,1.0,0.00069420225918293,0.13333333333333333,gamma
84,1.0,1.0,1.0,1.0,0.000658583827316761,0.2,gamma
85,1.0,1.0,1.0,1.0,0.0006797937676310539,0.06666666666666667,gamma
86,1.0,1.0,1.0,1.0,0.0006641736254096031,0.06666666666666667,gamma
87,1.0,1.0,1.0,1.0,0.00070177111774683,0.2,gamma
88,1.0,1.0,1.0,1.0,0.0006685936823487282,0.26666666666666666,gamma
89,1.0,1.0,1.0,1.0,0.0006504440680146217,0.3333333333333333,gamma
90,1.0,1.0,1.0,1.0,0.0006743697449564934,0.13333333333333333,gamma
91,0.7333333333333333,0.7333333333333333,0.7754705835594546,0.8802610510847237,0.0006653405725955963,0.06666666666666667,gamma
92,1.0,1.0,1.0,1.0,0.0006601260975003242,0.06666666666666667,gamma
93,1.0,1.0,1.0,1.0,0.0006709713488817215,0.0,gamma
94,1.0,1.0,1.0,1.0,0.000658523291349411,0.06666666666666667,gamma
95,1.0,1.0,1.0,1.0,0.0006609959527850151,0.06666666666666667,gamma
96,1.0,1.0,1.0,1.0,0.0006783837452530861,0.06666666666666667,gamma
97,1.0,1.0,1.0,1.0,0.0006894655525684357,0.06666666666666667,gamma
98,1.0,1.0,1.0,1.0,0.0006542792543768883,0.13333333333333333,gamma
99,1.0,1.0,1.0,1.0,0.0006558625027537346,0.2,gamma
100,1.0,1.0,1.0,1.0,0.0006731264293193817,0.2,gamma
101,1.0,1.0,1.0,1.0,0.0006784899160265923,0.26666666666666666,gamma
102,1.0,1.0,1.0,1.0,0.0006513716652989388,0.2,gamma
103,1.0,1.0,1.0,1.0,0.0006668530404567719,0.06666666666666667,gamma
104,1.0,1.0,1.0,1.0,0.0006476277485489845,0.13333333333333333,gamma
105,1.0,1.0,1.0,1.0,0.000695355236530304,0.13333333333333333,gamma
106,1.0,1.0,1.0,1.0,0.0006633596494793892,0.06666666666666667,gamma
107,1.0,1.0,1.0,1.0,0.0006443774327635765,0.06666666666666667,gamma
108,1.0,1.0,1.0,1.0,0.0006653508171439171,0.06666666666666667,gamma
109,1.0,1.0,1.0,1.0,0.0006657978519797325,0.2,gamma
110,1.0,1.0,1.0,1.0,0.0006460584700107574,0.06666666666666667,gamma
111,1.0,1.0,1.0,1.0,0.0006701210513710976,0.13333333333333333,gamma
112,1.0,1.0,1.0,1.0,0.0006589675322175026,0.2,gamma
113,0.9333333333333333,0.9333333333333333,0.993594089135851,0.9973733220722909,0.0006895344704389572,0.0,gamma
114,1.0,1.0,1.0,1.0,0.0006684977561235428,0.06666666666666667,gamma
115,1.0,1.0,1.0,1.0,0.0006671212613582611,0.06666666666666667,gamma
116,1.0,1.0,1.0,1.0,0.0006582345813512802,0.2,gamma
117,0.8666666666666667,0.8666666666666667,0.7363009479254405,0.7929037890245327,0.0006940644234418869,0.13333333333333333,gamma
118,0.9333333333333333,0.9333333333333333,0.9610872079622453,0.9816370143916766,0.000655285082757473,0.2,gamma
119,0.9333333333333333,0.9333333333333333,0.9591973115080936,0.9810697955298542,0.0006532240658998489,0.06666666666666667,gamma
120,1.0,1.0,1.0,1.0,0.0006988886743783951,0.26666666666666666,gamma
121,1.0,1.0,1.0,1.0,0.00065635796636343,0.13333333333333333,gamma
122,1.0,1.0,1.0,1.0,0.0007113134488463402,0.06666666666666667,gamma
123,0.9333333333333333,0.9333333333333333,0.97694822562705,0.990290481680802,0.0006658667698502541,0.0,gamma
124,1.0,1.0,1.0,1.0,0.0006418004631996155,0.2,gamma
125,0.9333333333333333,0.9333333333333333,0.970221149488806,0.9866083719925346,0.0006896490231156349,0.0,gamma
126,0.9333333333333333,0.9333333333333333,0.969914471657554,0.9868468411894598,0.0006605293601751328,0.26666666666666666,gamma
127,1.0,1.0,1.0,1.0,0.0006696395576000214,0.0,gamma
128,1.0,1.0,1.0,1.0,0.000666632317006588,0.06666666666666667,gamma
129,1.0,1.0,1.0,1.0,0.000698799267411232,0.06666666666666667,gamma
130,1.0,1.0,1.0,1.0,0.0006574168801307678,0.0,gamma
131,0.8,0.8,0.8741465485622673,0.9394690752696873,0.0006498731672763824,0.06666666666666667,gamma
132,1.0,1.0,1.0,1.0,0.0006807558238506317,0.0,gamma
133,1.0,1.0,1.0,1.0,0.0006415015086531639,0.13333333333333333,gamma
134,0.8666666666666667,0.8666666666666667,0.9336916541641103,0.9693524436152818,0.0006570331752300262,0.13333333333333333,gamma
135,1.0,1.0,1.0,1.0,0.0006729019805788994,0.13333333333333333,gamma
136,1.0,1.0,1.0,1.0,0.0006374092772603035,0.0,gamma
137,0.9333333333333333,0.9333333333333333,0.9710279523133086,0.9870186525840355,0.0006716065108776093,0.13333333333333333,gamma
138,0.9333333333333333,0.9333333333333333,0.9919676972062711,0.9967021723504551,0.0006611663848161697,0.06666666666666667,gamma
139,0.7333333333333333,0.7333333333333333,0.8647071903407619,0.9366993672530113,0.0006438642740249634,0.26666666666666666,gamma
140,0.8666666666666667,0.8666666666666667,0.9669744044634089,0.9860827411362428,0.0006701536476612091,0.06666666666666667,gamma
141,1.0,1.0,1.0,1.0,0.0006898436695337296,0.26666666666666666,gamma
142,0.9333333333333333,0.9333333333333333,0.9791364635800488,0.9907962390342197,0.0006640329957008362,0.2,gamma
143,1.0,1.0,1.0,1.0,0.0006523188203573227,0.26666666666666666,gamma
144,0.9333333333333333,0.9333333333333333,0.9665889167837491,0.9850969929116905,0.0006955498829483986,0.2,gamma
145,1.0,1.0,1.0,1.0,0.0006664218381047249,0.2,gamma
146,0.9333333333333333,0.9333333333333333,0.9404178546338215,0.9687044907530328,0.0006521036848425865,0.2,gamma
147,0.9333333333333333,0.9333333333333333,0.9912595139806516,0.9962617956149663,0.0006669890135526657,0.06666666666666667,gamma
148,0.8666666666666667,0.8666666666666667,0.9643889776842526,0.9840392558272577,0.0006758831441402435,0.06666666666666667,gamma
149,1.0,1.0,1.0,1.0,0.0006642201915383339,0.13333333333333333,gamma
150,0.8666666666666667,0.8666666666666667,0.9320666257643995,0.968840906516392,0.0006928937509655952,0.06666666666666667,gamma
151,0.8666666666666667,0.8666666666666667,0.9110286325892699,0.9573052078892369,0.0006808685138821602,0.13333333333333333,gamma
152,1.0,1.0,1.0,1.0,0.000662732869386673,0.3333333333333333,gamma
153,0.7333333333333333,0.7333333333333333,0.8239060630464802,0.9128449593994398,0.0007107667624950409,0.06666666666666667,gamma
154,0.8666666666666667,0.8666666666666667,0.9208874320069677,0.9629585995883991,0.0006618397310376167,0.06666666666666667,gamma
155,1.0,1.0,1.0,1.0,0.000652349554002285,0.13333333333333333,gamma
156,0.7333333333333333,0.7333333333333333,0.7937719633981796,0.8795775690757344,0.0006656106561422348,0.06666666666666667,gamma
157,0.8666666666666667,0.8666666666666667,0.960245628808254,0.9831127494177644,0.0006545130163431168,0.06666666666666667,gamma
158,0.9333333333333333,0.9333333333333333,0.9694527468328941,0.9867867641776706,0.0006759129464626312,0.13333333333333333,gamma
159,0.9333333333333333,0.9333333333333333,0.9677084084289924,0.9856455231979484,0.0006437283009290695,0.26666666666666666,gamma
160,0.9333333333333333,0.9333333333333333,0.9632106376868456,0.9826712355880286,0.0006733415648341179,0.06666666666666667,gamma
161,0.9333333333333333,0.9333333333333333,0.9535600282738909,0.9779156113716296,0.000660337507724762,0.13333333333333333,gamma
162,1.0,1.0,1.0,1.0,0.000641833059489727,0.06666666666666667,gamma
163,1.0,1.0,1.0,1.0,0.0006567304953932762,0.2,gamma
164,0.9333333333333333,0.9333333333333333,0.981310002379831,0.9918238124645756,0.0006582615897059441,0.2,gamma
165,1.0,1.0,1.0,1.0,0.0006713941693305969,0.2,gamma
166,0.8666666666666667,0.8666666666666667,0.9139851652321029,0.9579615943664762,0.0006562210619449615,0.13333333333333333,gamma
167,1.0,1.0,1.0,1.0,0.0006825858727097511,0.4666666666666667,gamma
168,0.9333333333333333,0.9333333333333333,0.9866441658821461,0.994187011776541,0.0006803711876273155,0.2,gamma
169,1.0,1.0,1.0,1.0,0.0006944723427295685,0.13333333333333333,gamma
170,0.8666666666666667,0.8666666666666667,0.9292324704088809,0.9678682290136316,0.000661168247461319,0.13333333333333333,gamma
171,0.9333333333333333,0.9333333333333333,0.9635998789534503,0.9835444698503182,0.000663096085190773,0.13333333333333333,gamma
172,0.9333333333333333,0.9333333333333333,0.9699771037626094,0.9869484303421551,0.0006610564887523651,0.13333333333333333,gamma
173,1.0,1.0,1.0,1.0,0.0006766123697161674,0.13333333333333333,gamma
174,1.0,1.0,1.0,1.0,0.0006767753511667252,0.0,gamma
175,0.9333333333333333,0.9333333333333333,0.9834174349097308,0.9929031267468081,0.0006784358993172646,0.06666666666666667,gamma
176,0.9333333333333333,0.9333333333333333,0.9810155334322528,0.9916899763906064,0.0006480598822236061,0.06666666666666667,gamma
177,0.9333333333333333,0.9333333333333333,0.9702754541033963,0.9866383839187705,0.0006679613143205643,0.06666666666666667,gamma
178,1.0,1.0,1.0,1.0,0.000660712830722332,0.26666666666666666,gamma
179,0.8666666666666667,0.8666666666666667,0.9355358679338092,0.9704051306722582,0.0006955740973353386,0.13333333333333333,gamma
180,1.0,1.0,1.0,1.0,0.0006599584594368935,0.06666666666666667,gamma
181,0.9333333333333333,0.9333333333333333,0.9570665002358145,0.9796262113521734,0.0006534093990921974,0.06666666666666667,gamma
182,1.0,1.0,1.0,1.0,0.0006637386977672577,0.26666666666666666,gamma
183,1.0,1.0,1.0,1.0,0.0006506871432065964,0.2,gamma
184,0.8666666666666667,0.8666666666666667,0.930572884291249,0.9674366846545499,0.0006771869957447052,0.13333333333333333,gamma
185,1.0,1.0,1.0,1.0,0.0006536366418004036,0.2,gamma
186,1.0,1.0,1.0,1.0,0.0006520068272948265,0.2,gamma
187,1.0,1.0,1.0,1.0,0.0006623081862926483,0.0,gamma
188,0.8,0.8,0.9051757702443096,0.9563478722524877,0.0006537493318319321,0.06666666666666667,gamma
189,0.9333333333333333,0.9333333333333333,0.9740800132387915,0.9887871495834332,0.0006636166945099831,0.06666666666666667,gamma
190,0.9333333333333333,0.9333333333333333,0.9800412480428805,0.9914689457081608,0.0006580101326107979,0.26666666666666666,gamma
191,0.8666666666666667,0.8666666666666667,0.9092170615460109,0.9559032501256993,0.000727437436580658,0.13333333333333333,gamma
192,0.9333333333333333,0.9333333333333333,0.9667073389743492,0.9850026981386318,0.0006666174158453941,0.06666666666666667,gamma
193,0.9333333333333333,0.9333333333333333,0.9714829523397709,0.9875925185715154,0.0006463117897510529,0.3333333333333333,gamma
194,1.0,1.0,1.0,1.0,0.0006681531667709351,0.2,gamma
195,1.0,1.0,1.0,1.0,0.0006577558815479279,0.13333333333333333,gamma
196,0.9333333333333333,0.9333333333333333,0.9533299524689958,0.9769090411531889,0.0006853528320789337,0.0,gamma
197,1.0,1.0,1.0,1.0,0.0006635067984461784,0.2,gamma
198,1.0,1.0,1.0,1.0,0.0006577316671609879,0.13333333333333333,gamma
199,0.8666666666666667,0.8666666666666667,0.9723414028854604,0.9883377525385729,0.0006624534726142883,0.0,gamma
200,1.0,1.0,1.0,1.0,0.0006677713245153427,0.0,gamma
201,1.0,1.0,1.0,1.0,0.0006982814520597458,0.13333333333333333,gamma
202,1.0,1.0,1.0,1.0,0.0006532063707709312,0.06666666666666667,gamma
203,0.9333333333333333,0.9333333333333333,0.9699574903049343,0.9869903230359178,0.0006506806239485741,0.06666666666666667,gamma
204,1.0,1.0,1.0,1.0,0.0006767958402633667,0.2,gamma
205,1.0,1.0,1.0,1.0,0.0006988150998950005,0.13333333333333333,gamma
206,1.0,1.0,1.0,1.0,0.0006750747561454773,0.2,gamma
207,0.8666666666666667,0.8666666666666667,0.9166060997796235,0.9601753194584192,0.0006588390097022057,0.2,gamma
208,0.8,0.8,0.8725943913546969,0.9362079788719903,0.0006915191188454628,0.0,gamma
209,1.0,1.0,1.0,1.0,0.0006649941205978394,0.06666666666666667,gamma
210,0.8,0.8,0.9118878610345361,0.95964503131755,0.0006730742752552032,0.13333333333333333,gamma
211,0.9333333333333333,0.9333333333333333,0.9555768541815789,0.9794258514158973,0.0006672423332929611,0.06666666666666667,gamma
212,1.0,1.0,1.0,1.0,0.0006593680009245872,0.06666666666666667,gamma
213,1.0,1.0,1.0,1.0,0.0006585605442523956,0.26666666666666666,gamma
214,1.0,1.0,1.0,1.0,0.0006590439006686211,0.13333333333333333,gamma
215,0.9333333333333333,0.9333333333333333,0.9796435669651085,0.9912966026306235,0.0006679287180304527,0.13333333333333333,gamma
216,0.9333333333333333,0.9333333333333333,0.9792915677028603,0.9908173108409599,0.0006433948874473572,0.06666666666666667,gamma
217,1.0,1.0,1.0,1.0,0.0006498601287603378,0.2,gamma
218,1.0,1.0,1.0,1.0,0.0006614355370402336,0.2,gamma
219,1.0,1.0,1.0,1.0,0.0006419969722628593,0.13333333333333333,gamma
220,0.9333333333333333,0.9333333333333333,0.9617970872927836,0.9826867164336249,0.0006517460569739342,0.13333333333333333,gamma
221,0.8,0.8,0.9065368195463164,0.9565923726506237,0.0006754985079169273,0.13333333333333333,gamma
222,1.0,1.0,1.0,1.0,0.0006380770355463028,0.06666666666666667,gamma
223,1.0,1.0,1.0,1.0,0.0006880238652229309,0.2,gamma
224,1.0,1.0,1.0,1.0,0.0006629647687077522,0.06666666666666667,gamma
225,0.9333333333333333,0.9333333333333333,0.9844882590253164,0.9933714659778649,0.00067099928855896,0.3333333333333333,gamma
226,0.8666666666666667,0.8666666666666667,0.9583447717533652,0.98200232073642,0.000691593624651432,0.2,gamma
227,1.0,1.0,1.0,1.0,0.000654853880405426,0.2,gamma
228,1.0,1.0,1.0,1.0,0.0006589684635400772,0.06666666666666667,gamma
229,0.9333333333333333,0.9333333333333333,0.9725465148710288,0.9880752567574463,0.0006590913981199265,0.2,gamma
230,0.8666666666666667,0.8666666666666667,0.9593126251993397,0.9807430236446237,0.000647740438580513,0.06666666666666667,gamma
231,1.0,1.0,1.0,1.0,0.000672011636197567,0.2,gamma
232,0.9333333333333333,0.9333333333333333,0.9658950671911213,0.9844427832827968,0.0006518187001347542,0.2,gamma
233,1.0,1.0,1.0,1.0,0.0006497306749224663,0.13333333333333333,gamma
234,1.0,1.0,1.0,1.0,0.0006532240658998489,0.2,gamma
235,0.8,0.8,0.8907574007631172,0.9491069137498771,0.0006545241922140121,0.2,gamma
236,0.9333333333333333,0.9333333333333333,0.9919209884734883,0.9965168698775441,0.0006817532703280449,0.06666666666666667,gamma
237,1.0,1.0,1.0,1.0,0.000641881488263607,0.26666666666666666,gamma
238,1.0,1.0,1.0,1.0,0.0006592003628611565,0.13333333333333333,gamma
239,1.0,1.0,1.0,1.0,0.0006560496985912323,0.2,gamma
240,0.8,0.8,0.9366261219719082,0.9717389330490103,0.000640232115983963,0.06666666666666667,gamma
241,1.0,1.0,1.0,1.0,0.0006696358323097229,0.13333333333333333,gamma
242,1.0,1.0,1.0,1.0,0.000655212439596653,0.06666666666666667,gamma
243,1.0,1.0,1.0,1.0,0.0006536412984132767,0.06666666666666667,gamma
244,0.9333333333333333,0.9333333333333333,0.9788129431649549,0.9906601648093393,0.0006495639681816101,0.13333333333333333,gamma
245,1.0,1.0,1.0,1.0,0.0006492231041193008,0.06666666666666667,gamma
246,1.0,1.0,1.0,1.0,0.0006584897637367249,0.13333333333333333,gamma
247,1.0,1.0,1.0,1.0,0.0006652818992733955,0.06666666666666667,gamma
248,1.0,1.0,1.0,1.0,0.0006895130500197411,0.06666666666666667,gamma
249,0.8666666666666667,0.8666666666666667,0.9155707414063802,0.9596452824304383,0.0006552161648869514,0.0,gamma
250,0.9333333333333333,0.9333333333333333,0.953991870437939,0.978089199306988,0.0007004262879490852,0.13333333333333333,gamma
251,0.9333333333333333,0.9333333333333333,0.9595735228380553,0.9814664253442746,0.0006766784936189651,0.2,gamma
252,0.9333333333333333,0.9333333333333333,0.9682314027933518,0.9855330538252165,0.0006639389321208,0.0,gamma
253,1.0,1.0,1.0,1.0,0.0006668288260698318,0.06666666666666667,gamma
254,0.9333333333333333,0.9333333333333333,0.9757394373674915,0.9895316802820026,0.0006599854677915573,0.13333333333333333,gamma
255,0.7333333333333333,0.7333333333333333,0.8560925599865379,0.931680861259279,0.0006550177931785583,0.06666666666666667,gamma
256,0.9333333333333333,0.9333333333333333,0.9939625993800671,0.9975021020784913,0.0006509460508823395,0.06666666666666667,gamma
257,0.8666666666666667,0.8666666666666667,0.9153697688911796,0.9597258415201675,0.0006527910009026527,0.06666666666666667,gamma
258,0.9333333333333333,0.9333333333333333,0.9573282275205817,0.9800477720227312,0.0006803954020142555,0.13333333333333333,gamma
259,1.0,1.0,1.0,1.0,0.0006610145792365074,0.06666666666666667,gamma
260,1.0,1.0,1.0,1.0,0.0006594816222786903,0.06666666666666667,gamma
261,0.9333333333333333,0.9333333333333333,0.9684055001567107,0.9854797628639904,0.0006978418678045273,0.13333333333333333,gamma
262,1.0,1.0,1.0,1.0,0.0006660455837845802,0.2,gamma
263,1.0,1.0,1.0,1.0,0.0006739487871527672,0.2,gamma
264,1.0,1.0,1.0,1.0,0.0006635338068008423,0.2,gamma
265,1.0,1.0,1.0,1.0,0.0006848499178886414,0.26666666666666666,gamma
266,1.0,1.0,1.0,1.0,0.000652252696454525,0.06666666666666667,gamma
267,1.0,1.0,1.0,1.0,0.0006681261584162712,0.06666666666666667,gamma
268,0.8666666666666667,0.8666666666666667,0.9373913839525546,0.9715130181493847,0.0006686924025416374,0.0,gamma
269,1.0,1.0,1.0,1.0,0.000644986517727375,0.2,gamma
270,0.9333333333333333,0.9333333333333333,0.9714955050421029,0.9871535573959678,0.0006613042205572128,0.2,gamma
271,1.0,1.0,1.0,1.0,0.0006526131182909012,0.2,gamma
272,0.9333333333333333,0.9333333333333333,0.9878808191572847,0.9946283466004034,0.0006398465484380722,0.26666666666666666,gamma
273,0.8666666666666667,0.8666666666666667,0.9086606365132092,0.9542036853055309,0.0006922166794538498,0.13333333333333333,gamma
274,0.9333333333333333,0.9333333333333333,0.9664165926980262,0.9848975295269596,0.0006638923659920692,0.13333333333333333,gamma
275,0.8666666666666667,0.8666666666666667,0.9177699590907219,0.9608400890965971,0.0006572725251317024,0.13333333333333333,gamma
276,1.0,1.0,1.0,1.0,0.0006605833768844604,0.2,gamma
277,1.0,1.0,1.0,1.0,0.0006725229322910309,0.06666666666666667,gamma
278,1.0,1.0,1.0,1.0,0.0006652781739830971,0.13333333333333333,gamma
279,1.0,1.0,1.0,1.0,0.0006591510027647018,0.13333333333333333,gamma
280,1.0,1.0,1.0,1.0,0.0006579756736755371,0.26666666666666666,gamma
281,1.0,1.0,1.0,1.0,0.0006443439051508904,0.2,gamma
282,0.9333333333333333,0.9333333333333333,0.9868817399452314,0.9942840832876393,0.0006535407155752182,0.0,gamma
283,0.9333333333333333,0.9333333333333333,0.9586866518903377,0.9806481738379534,0.0006521884351968765,0.13333333333333333,gamma
284,0.9333333333333333,0.9333333333333333,0.985472495519314,0.9939078951186856,0.0006671939045190811,0.2,gamma
285,1.0,1.0,1.0,1.0,0.0006593121215701103,0.13333333333333333,gamma
286,1.0,1.0,1.0,1.0,0.0006583603098988533,0.2,gamma
287,1.0,1.0,1.0,1.0,0.0006551621481776237,0.2,gamma
288,1.0,1.0,1.0,1.0,0.0006551900878548622,0.2,gamma
289,1.0,1.0,1.0,1.0,0.0006587598472833633,0.26666666666666666,gamma
290,1.0,1.0,1.0,1.0,0.0006517320871353149,0.2,gamma
291,1.0,1.0,1.0,1.0,0.0006497995927929878,0.0,gamma
292,1.0,1.0,1.0,1.0,0.000662216916680336,0.13333333333333333,gamma
293,1.0,1.0,1.0,1.0,0.0006403913721442223,0.13333333333333333,gamma
294,0.9333333333333333,0.9333333333333333,0.9691721422106228,0.9863157456618001,0.0006471788510680199,0.06666666666666667,gamma
295,0.9333333333333333,0.9333333333333333,0.9711512730274655,0.9870638204888545,0.0006957966834306717,0.2,gamma
296,0.8,0.8,0.8727927398657478,0.9354288468810236,0.0006492845714092255,0.06666666666666667,gamma
297,1.0,1.0,1.0,1.0,0.0006671762093901634,0.2,gamma
298,1.0,1.0,1.0,1.0,0.0006626034155488014,0.13333333333333333,gamma
299,1.0,1.0,1.0,1.0,0.0006743036210536957,0.26666666666666666,gamma
300,1.0,1.0,1.0,1.0,0.0006538387387990952,0.2,gamma
301,0.9333333333333333,0.9333333333333333,0.9885525513950768,0.9951932754611236,0.0006561540067195892,0.06666666666666667,gamma
302,0.8666666666666667,0.8666666666666667,0.9823538189848701,0.9925394301577602,0.0006797909736633301,0.13333333333333333,gamma
303,1.0,1.0,1.0,1.0,0.0006667617708444595,0.13333333333333333,gamma
304,0.9333333333333333,0.9333333333333333,0.9766789249494551,0.9900463483679206,0.0006605256348848343,0.0,gamma
305,0.9333333333333333,0.9333333333333333,0.9370011687071271,0.9648107080487192,0.0006550466641783714,0.06666666666666667,gamma
306,1.0,1.0,1.0,1.0,0.0006517441943287849,0.2,gamma
307,1.0,1.0,1.0,1.0,0.0006666863337159157,0.26666666666666666,gamma
308,1.0,1.0,1.0,1.0,0.0006475113332271576,0.2,gamma
309,0.8666666666666667,0.8666666666666667,0.9370455780072529,0.9707372150554686,0.0006667636334896088,0.06666666666666667,gamma
310,1.0,1.0,1.0,1.0,0.0006531234830617905,0.2,gamma
311,1.0,1.0,1.0,1.0,0.0006830720230937004,0.06666666666666667,gamma
312,0.9333333333333333,0.9333333333333333,0.9556850535683479,0.97881865036996,0.0006626639515161514,0.0,gamma
313,1.0,1.0,1.0,1.0,0.0006752908229827881,0.13333333333333333,gamma
314,0.8666666666666667,0.8666666666666667,0.9241135464206595,0.9645111714739929,0.0006698388606309891,0.13333333333333333,gamma
315,1.0,1.0,1.0,1.0,0.0006937561556696892,0.06666666666666667,gamma
316,1.0,1.0,1.0,1.0,0.0006437012925744057,0.13333333333333333,gamma
317,1.0,1.0,1.0,1.0,0.000695141963660717,0.26666666666666666,gamma
318,1.0,1.0,1.0,1.0,0.000670391134917736,0.13333333333333333,gamma
319,0.9333333333333333,0.9333333333333333,0.9746865736446905,0.9889459816950883,0.0006438391283154488,0.2,gamma
320,1.0,1.0,1.0,1.0,0.0006822710856795311,0.2,gamma
321,1.0,1.0,1.0,1.0,0.0006587877869606018,0.06666666666666667,gamma
322,1.0,1.0,1.0,1.0,0.0006809057667851448,0.13333333333333333,gamma
323,0.9333333333333333,0.9333333333333333,0.9668026586072797,0.9844699912913637,0.0006691087037324905,0.13333333333333333,acinar
324,0.8666666666666667,0.8666666666666667,0.9101872951411182,0.9549634344748095,0.0007059620693325996,0.0,acinar
325,0.9333333333333333,0.9333333333333333,0.9638760411487621,0.9833096112539063,0.0007009357213973999,0.0,acinar
326,1.0,1.0,1.0,1.0,0.0006509022787213326,0.2,acinar
327,1.0,1.0,1.0,1.0,0.0006700260564684868,0.13333333333333333,acinar
328,1.0,1.0,1.0,1.0,0.0006638970226049423,0.26666666666666666,acinar
329,0.9333333333333333,0.9333333333333333,0.9746320020873838,0.9889912454225321,0.0006584571674466133,0.0,acinar
330,0.8666666666666667,0.8666666666666667,0.9211075148732987,0.9621326403302841,0.0006856368854641914,0.2,acinar
331,0.8666666666666667,0.8666666666666667,0.9463308799559484,0.9758055137026229,0.000673266127705574,0.06666666666666667,acinar
332,1.0,1.0,1.0,1.0,0.0006647761911153793,0.26666666666666666,acinar
333,0.7333333333333333,0.7333333333333333,0.8487215875365552,0.9270940691593823,0.0006418582051992416,0.0,acinar
334,0.9333333333333333,0.9333333333333333,0.972729641925836,0.9875372805412357,0.0006921114400029182,0.13333333333333333,acinar
335,1.0,1.0,1.0,1.0,0.0006751799955964088,0.2,acinar
336,0.8666666666666667,0.8666666666666667,0.9454517102118982,0.9745569090948836,0.0006464757025241852,0.06666666666666667,acinar
337,0.9333333333333333,0.9333333333333333,0.9527272377349564,0.9775703722325765,0.0006788726896047592,0.13333333333333333,acinar
338,1.0,1.0,1.0,1.0,0.0006641810759902,0.26666666666666666,acinar
