method,query_index,label,recall_at_5,recall_at_10,recall_at_15,recall_at_30,ndcg
standard_umap,2607,alpha,0.0,0.0,0.0,0.06666666666666667,0.07905227502872685
standard_umap,2608,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06022043125912496
standard_umap,2609,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2610,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.047008977610577894
standard_umap,2611,alpha,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03443345371775926
standard_umap,2612,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0601457317407804
standard_umap,2613,alpha,0.0,0.0,0.0,0.03333333333333333,0.030447031399624055
standard_umap,2614,alpha,0.0,0.0,0.0,0.03333333333333333,0.02412953926269958
standard_umap,2615,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2616,alpha,0.0,0.0,0.0,0.06666666666666667,0.0461616629387612
standard_umap,2617,alpha,0.0,0.0,0.0,0.03333333333333333,0.02203212367606162
standard_umap,2618,alpha,0.0,0.0,0.0,0.03333333333333333,0.027938193597901582
standard_umap,2619,alpha,0.0,0.0,0.06666666666666667,0.1,0.08014018252532054
standard_umap,2620,alpha,0.2,0.1,0.06666666666666667,0.03333333333333333,0.042225550968526857
standard_umap,2621,alpha,0.0,0.0,0.13333333333333333,0.13333333333333333,0.11530766806220571
standard_umap,2622,alpha,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05241473571366253
standard_umap,2623,alpha,0.0,0.0,0.0,0.03333333333333333,0.025255271126572616
standard_umap,2624,alpha,0.0,0.1,0.06666666666666667,0.03333333333333333,0.03285786528429744
standard_umap,2625,alpha,0.0,0.0,0.0,0.06666666666666667,0.05411407584714539
standard_umap,2626,alpha,0.0,0.0,0.0,0.1,0.082589678526631
standard_umap,2627,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2628,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2629,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2630,alpha,0.2,0.1,0.06666666666666667,0.16666666666666666,0.17817286531137116
standard_umap,2631,alpha,0.0,0.0,0.13333333333333333,0.13333333333333333,0.10673876728186553
standard_umap,2632,alpha,0.2,0.1,0.06666666666666667,0.06666666666666667,0.07051346641586684
standard_umap,2633,alpha,0.0,0.0,0.0,0.06666666666666667,0.04427665179405517
standard_umap,2634,alpha,0.0,0.0,0.0,0.03333333333333333,0.022955635811839507
standard_umap,2635,alpha,0.0,0.0,0.0,0.0,0.0
standard_umap,2636,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2637,delta,0.0,0.0,0.0,0.1,0.08442641842382469
standard_umap,2638,delta,0.0,0.0,0.0,0.1,0.0785750754990154
standard_umap,2639,delta,0.0,0.2,0.2,0.23333333333333334,0.23126415168566308
standard_umap,2640,delta,0.0,0.0,0.0,0.1,0.07332735609083126
standard_umap,2641,delta,0.0,0.0,0.0,0.1,0.07604762638834452
standard_umap,2642,delta,0.0,0.0,0.0,0.03333333333333333,0.042225550968526857
standard_umap,2643,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2644,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2645,delta,0.0,0.1,0.13333333333333333,0.2,0.1614381894032861
standard_umap,2646,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2647,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2648,delta,0.0,0.2,0.2,0.23333333333333334,0.22150898947926617
standard_umap,2649,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2650,delta,0.0,0.1,0.06666666666666667,0.13333333333333333,0.11934915767837857
standard_umap,2651,delta,0.0,0.1,0.06666666666666667,0.3,0.2610451001084845
standard_umap,2652,delta,0.0,0.1,0.13333333333333333,0.1,0.09621494401063098
standard_umap,2653,delta,0.0,0.1,0.13333333333333333,0.2,0.17642905434919384
standard_umap,2654,delta,0.0,0.3,0.2,0.2,0.20110580819915275
standard_umap,2655,delta,0.0,0.1,0.06666666666666667,0.1,0.0835110859252017
standard_umap,2656,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2657,delta,0.2,0.3,0.26666666666666666,0.3,0.29686687466009165
standard_umap,2658,delta,0.0,0.1,0.2,0.3,0.25812677893247143
standard_umap,2659,delta,0.0,0.1,0.13333333333333333,0.13333333333333333,0.1112922424574748
standard_umap,2660,delta,0.2,0.1,0.13333333333333333,0.26666666666666666,0.3400476246341102
standard_umap,2661,delta,0.0,0.0,0.0,0.1,0.08151480982767209
standard_umap,2662,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05220198892741895
standard_umap,2663,delta,0.0,0.0,0.0,0.03333333333333333,0.02322154359403178
standard_umap,2664,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.14358491954369107
standard_umap,2665,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2666,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2667,delta,0.2,0.2,0.13333333333333333,0.23333333333333334,0.23252392708013248
standard_umap,2668,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2669,delta,0.2,0.1,0.06666666666666667,0.16666666666666666,0.23737333889632295
standard_umap,2670,delta,0.0,0.0,0.0,0.1,0.06842170752386484
standard_umap,2671,delta,0.0,0.1,0.13333333333333333,0.23333333333333334,0.24204621337870896
standard_umap,2672,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2673,delta,0.0,0.0,0.06666666666666667,0.2,0.17867941977378668
standard_umap,2674,delta,0.0,0.0,0.06666666666666667,0.2,0.1572526153659506
standard_umap,2675,delta,0.0,0.1,0.2,0.13333333333333333,0.1481787810308117
standard_umap,2676,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2677,delta,0.2,0.2,0.2,0.2,0.2912571603578193
standard_umap,2678,delta,0.0,0.0,0.0,0.16666666666666666,0.12848288750538078
standard_umap,2679,delta,0.2,0.1,0.06666666666666667,0.23333333333333334,0.2229598176368858
standard_umap,2680,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2681,delta,0.2,0.1,0.06666666666666667,0.13333333333333333,0.13471130689192826
standard_umap,2682,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2683,delta,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1694452175098061
standard_umap,2684,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.13443579240285594
standard_umap,2685,delta,0.0,0.1,0.13333333333333333,0.2,0.17008176522624613
standard_umap,2686,delta,0.0,0.4,0.6666666666666666,0.5333333333333333,0.653545739913663
standard_umap,2687,delta,0.0,0.0,0.0,0.16666666666666666,0.14449329847332462
standard_umap,2688,delta,0.0,0.1,0.2,0.16666666666666666,0.15940318063064893
standard_umap,2689,delta,0.0,0.1,0.13333333333333333,0.26666666666666666,0.24969437382846774
standard_umap,2690,delta,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1533454180201624
standard_umap,2691,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2692,delta,0.0,0.0,0.06666666666666667,0.26666666666666666,0.2264912827640791
standard_umap,2693,delta,0.0,0.0,0.0,0.13333333333333333,0.12095438564526305
standard_umap,2694,delta,0.0,0.0,0.0,0.1,0.1079216378972121
standard_umap,2695,delta,0.0,0.0,0.0,0.1,0.08794221091029299
standard_umap,2696,delta,0.0,0.0,0.13333333333333333,0.2,0.1867942914231823
standard_umap,2697,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2698,delta,0.0,0.1,0.13333333333333333,0.06666666666666667,0.1077474440460911
standard_umap,2699,delta,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12963033060708962
standard_umap,2700,delta,0.0,0.0,0.0,0.03333333333333333,0.025255271126572616
standard_umap,2701,delta,0.0,0.2,0.13333333333333333,0.23333333333333334,0.2268559029412203
standard_umap,2702,delta,0.0,0.0,0.0,0.1,0.08109683355865224
standard_umap,2703,delta,0.0,0.0,0.06666666666666667,0.23333333333333334,0.19665056814513357
standard_umap,2704,delta,0.2,0.2,0.2,0.3,0.35011891437219866
standard_umap,2705,delta,0.0,0.0,0.0,0.23333333333333334,0.17320319331650982
standard_umap,2706,delta,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12205648776080037
standard_umap,2707,delta,0.2,0.1,0.13333333333333333,0.26666666666666666,0.24419947856173563
standard_umap,2708,delta,0.0,0.0,0.06666666666666667,0.1,0.07817021288341526
standard_umap,2709,delta,0.0,0.1,0.13333333333333333,0.26666666666666666,0.22765662692515581
standard_umap,2710,delta,0.2,0.2,0.2,0.1,0.11767776837853426
standard_umap,2711,delta,0.0,0.0,0.0,0.06666666666666667,0.0447372219256441
standard_umap,2712,delta,0.2,0.1,0.06666666666666667,0.26666666666666666,0.2236101081934347
standard_umap,2713,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2714,delta,0.0,0.1,0.06666666666666667,0.23333333333333334,0.2523334302590031
standard_umap,2715,delta,0.0,0.0,0.13333333333333333,0.13333333333333333,0.18954218591350938
standard_umap,2716,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.07051346641586684
standard_umap,2717,delta,0.0,0.0,0.06666666666666667,0.16666666666666666,0.13528519965784552
standard_umap,2718,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2719,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05363342156035993
standard_umap,2720,delta,0.0,0.0,0.0,0.06666666666666667,0.04651150142273028
standard_umap,2721,delta,0.2,0.1,0.13333333333333333,0.2,0.28622836548413383
standard_umap,2722,delta,0.2,0.1,0.13333333333333333,0.16666666666666666,0.17689929213944183
standard_umap,2723,delta,0.0,0.2,0.13333333333333333,0.13333333333333333,0.13541649354839258
standard_umap,2724,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06457576457303094
standard_umap,2725,delta,0.0,0.0,0.0,0.03333333333333333,0.029496890677836472
standard_umap,2726,delta,0.0,0.0,0.0,0.13333333333333333,0.14530268596516532
standard_umap,2727,delta,0.0,0.1,0.13333333333333333,0.13333333333333333,0.14670054322468667
standard_umap,2728,delta,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1707127536819658
standard_umap,2729,delta,0.0,0.0,0.0,0.23333333333333334,0.3015857167121627
standard_umap,2730,delta,0.0,0.0,0.06666666666666667,0.2,0.25110179474285765
standard_umap,2731,delta,0.2,0.2,0.4,0.4,0.4125298025389339
standard_umap,2732,delta,0.2,0.1,0.06666666666666667,0.16666666666666666,0.16213148106210304
standard_umap,2733,delta,0.0,0.1,0.2,0.2,0.24571041689499917
standard_umap,2734,delta,0.0,0.0,0.0,0.03333333333333333,0.02670396528731324
standard_umap,2735,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2736,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06681873020847416
standard_umap,2737,delta,0.4,0.5,0.6666666666666666,0.6333333333333333,0.7238624895030962
standard_umap,2738,delta,0.0,0.1,0.13333333333333333,0.13333333333333333,0.10809612448767794
standard_umap,2739,delta,0.0,0.0,0.0,0.03333333333333333,0.02322154359403178
standard_umap,2740,delta,0.2,0.1,0.06666666666666667,0.23333333333333334,0.22378821777402208
standard_umap,2741,delta,0.2,0.1,0.06666666666666667,0.06666666666666667,0.07860937291050411
standard_umap,2742,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.13273742056483726
standard_umap,2743,delta,0.0,0.0,0.13333333333333333,0.13333333333333333,0.2018873852549197
standard_umap,2744,delta,0.0,0.0,0.06666666666666667,0.03333333333333333,0.027938193597901582
standard_umap,2745,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2746,delta,0.0,0.1,0.2,0.1,0.1254736827812292
standard_umap,2747,delta,0.0,0.0,0.13333333333333333,0.1,0.10134116411596002
standard_umap,2748,delta,0.2,0.1,0.06666666666666667,0.26666666666666666,0.30031445976262017
standard_umap,2749,delta,0.0,0.0,0.13333333333333333,0.2,0.16835234431318652
standard_umap,2750,delta,0.0,0.1,0.06666666666666667,0.13333333333333333,0.1232213958175186
standard_umap,2751,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.14907210255354258
standard_umap,2752,delta,0.0,0.2,0.13333333333333333,0.2,0.25840692476181887
standard_umap,2753,delta,0.0,0.1,0.13333333333333333,0.26666666666666666,0.21988913128498447
standard_umap,2754,delta,0.0,0.0,0.06666666666666667,0.13333333333333333,0.107986571649235
standard_umap,2755,delta,0.0,0.1,0.06666666666666667,0.2,0.18040348833905046
standard_umap,2756,delta,0.0,0.1,0.13333333333333333,0.2,0.17284403181231345
standard_umap,2757,delta,0.0,0.0,0.13333333333333333,0.1,0.09338802193372793
standard_umap,2758,delta,0.2,0.1,0.06666666666666667,0.13333333333333333,0.11030860593572983
standard_umap,2759,delta,0.4,0.4,0.4,0.4666666666666667,0.5479169190506429
standard_umap,2760,delta,0.2,0.2,0.2,0.23333333333333334,0.29559588299326334
standard_umap,2761,delta,0.2,0.2,0.13333333333333333,0.3333333333333333,0.3779548252122413
standard_umap,2762,delta,0.2,0.2,0.26666666666666666,0.4,0.4209545353465379
standard_umap,2763,delta,0.0,0.2,0.13333333333333333,0.16666666666666666,0.18238482259121733
standard_umap,2764,delta,0.2,0.2,0.13333333333333333,0.06666666666666667,0.07856082712189376
standard_umap,2765,delta,0.0,0.1,0.13333333333333333,0.2,0.19868454783493283
standard_umap,2766,delta,0.0,0.0,0.06666666666666667,0.16666666666666666,0.22527387904053345
standard_umap,2767,delta,0.0,0.0,0.0,0.06666666666666667,0.04780617718206637
standard_umap,2768,delta,0.0,0.0,0.13333333333333333,0.26666666666666666,0.2513612420695765
standard_umap,2769,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2770,delta,0.0,0.0,0.06666666666666667,0.03333333333333333,0.02728786645648295
standard_umap,2771,delta,0.0,0.0,0.06666666666666667,0.13333333333333333,0.14325369662317447
standard_umap,2772,delta,0.0,0.0,0.13333333333333333,0.2,0.21809939368368472
standard_umap,2773,delta,0.0,0.0,0.0,0.1,0.07164195396126914
standard_umap,2774,delta,0.0,0.1,0.13333333333333333,0.23333333333333334,0.23374798124240959
standard_umap,2775,delta,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1091514658259318
standard_umap,2776,delta,0.0,0.0,0.0,0.06666666666666667,0.04780617718206637
standard_umap,2777,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2778,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.10525072937749579
standard_umap,2779,delta,0.0,0.0,0.06666666666666667,0.1,0.08517827945185191
standard_umap,2780,delta,0.0,0.0,0.0,0.03333333333333333,0.026175882249243814
standard_umap,2781,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2782,delta,0.0,0.0,0.0,0.03333333333333333,0.022955635811839507
standard_umap,2783,delta,0.2,0.1,0.13333333333333333,0.13333333333333333,0.11977511321516225
standard_umap,2784,delta,0.2,0.3,0.2,0.16666666666666666,0.197628363632764
standard_umap,2785,delta,0.0,0.1,0.2,0.16666666666666666,0.14182719985068237
standard_umap,2786,delta,0.0,0.0,0.06666666666666667,0.1,0.09038990192205132
standard_umap,2787,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2788,delta,0.2,0.1,0.13333333333333333,0.1,0.1629478434552412
standard_umap,2789,delta,0.0,0.0,0.0,0.1,0.07033912631757101
standard_umap,2790,delta,0.6,0.5,0.6666666666666666,0.43333333333333335,0.5682966918135919
standard_umap,2791,delta,0.0,0.0,0.2,0.13333333333333333,0.11504631547975153
standard_umap,2792,delta,0.4,0.4,0.3333333333333333,0.23333333333333334,0.2670005426607364
standard_umap,2793,delta,0.2,0.1,0.2,0.2,0.17976165906983255
standard_umap,2794,delta,0.0,0.2,0.13333333333333333,0.1,0.10079353673759056
standard_umap,2795,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2796,delta,0.0,0.0,0.0,0.03333333333333333,0.02270509824958248
standard_umap,2797,delta,0.2,0.1,0.06666666666666667,0.1,0.10112305345772328
standard_umap,2798,delta,0.0,0.0,0.0,0.13333333333333333,0.11887488695253492
standard_umap,2799,delta,0.0,0.0,0.0,0.1,0.08042931682201566
standard_umap,2800,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06925350572857145
standard_umap,2801,delta,0.0,0.0,0.0,0.1,0.07059955829350936
standard_umap,2802,delta,0.0,0.1,0.2,0.26666666666666666,0.25199839327676254
standard_umap,2803,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2804,delta,0.0,0.1,0.06666666666666667,0.2,0.15845477206384231
standard_umap,2805,delta,0.2,0.2,0.26666666666666666,0.3333333333333333,0.3339002055939434
standard_umap,2806,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0507923552617719
standard_umap,2807,delta,0.0,0.0,0.06666666666666667,0.1,0.07362822069061478
standard_umap,2808,delta,0.0,0.1,0.13333333333333333,0.23333333333333334,0.30511329236548285
standard_umap,2809,delta,0.0,0.1,0.06666666666666667,0.1,0.09070236568913125
standard_umap,2810,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2811,delta,0.2,0.1,0.06666666666666667,0.03333333333333333,0.1091514658259318
standard_umap,2812,delta,0.0,0.2,0.2,0.16666666666666666,0.14808104850262396
standard_umap,2813,delta,0.0,0.0,0.06666666666666667,0.13333333333333333,0.11980858066422548
standard_umap,2814,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.13694795932966927
standard_umap,2815,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2816,delta,0.2,0.2,0.3333333333333333,0.36666666666666664,0.39652084427641776
standard_umap,2817,delta,0.2,0.1,0.06666666666666667,0.1,0.10908321823612126
standard_umap,2818,delta,0.0,0.0,0.13333333333333333,0.06666666666666667,0.05595644820429206
standard_umap,2819,delta,0.0,0.1,0.13333333333333333,0.1,0.09380411012595757
standard_umap,2820,delta,0.2,0.1,0.13333333333333333,0.13333333333333333,0.2245875627966359
standard_umap,2821,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2822,delta,0.0,0.0,0.0,0.13333333333333333,0.11161144447891212
standard_umap,2823,delta,0.2,0.2,0.13333333333333333,0.2,0.2586661990045893
standard_umap,2824,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.05532634878297887
standard_umap,2825,delta,0.2,0.2,0.2,0.2,0.2466686502962225
standard_umap,2826,delta,0.0,0.0,0.06666666666666667,0.13333333333333333,0.10707598252358826
standard_umap,2827,delta,0.0,0.1,0.2,0.16666666666666666,0.1854541107322842
standard_umap,2828,delta,0.2,0.3,0.26666666666666666,0.2,0.2119175539746449
standard_umap,2829,delta,0.0,0.0,0.0,0.03333333333333333,0.030447031399624055
standard_umap,2830,delta,0.0,0.0,0.13333333333333333,0.13333333333333333,0.10646512818885219
standard_umap,2831,delta,0.0,0.2,0.3333333333333333,0.23333333333333334,0.2934692295739617
standard_umap,2832,delta,0.0,0.3,0.2,0.4,0.34144323917996394
standard_umap,2833,delta,0.0,0.1,0.13333333333333333,0.1,0.09062195540640261
standard_umap,2834,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.05024350226832246
standard_umap,2835,delta,0.0,0.0,0.0,0.13333333333333333,0.1164735181820293
standard_umap,2836,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.15250794163082215
standard_umap,2837,delta,0.2,0.1,0.13333333333333333,0.06666666666666667,0.07567755935838702
standard_umap,2838,delta,0.0,0.0,0.0,0.06666666666666667,0.04860608137846052
standard_umap,2839,delta,0.0,0.2,0.2,0.16666666666666666,0.19024447920343168
standard_umap,2840,delta,0.0,0.2,0.2,0.23333333333333334,0.21848955142761728
standard_umap,2841,delta,0.2,0.2,0.2,0.26666666666666666,0.24213077138858302
standard_umap,2842,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2843,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2844,delta,0.0,0.0,0.0,0.0,0.0
standard_umap,2845,delta,0.0,0.2,0.13333333333333333,0.16666666666666666,0.15355816164966493
standard_umap,2846,delta,0.4,0.2,0.2,0.36666666666666664,0.4112729545316581
standard_umap,2847,delta,0.4,0.3,0.2,0.26666666666666666,0.2879668209440707
standard_umap,2848,delta,0.0,0.2,0.2,0.2,0.17491143536538836
standard_umap,2849,delta,0.0,0.0,0.13333333333333333,0.23333333333333334,0.2009859657311957
standard_umap,2850,delta,0.0,0.0,0.0,0.1,0.07658206575237556
standard_umap,2851,delta,0.2,0.3,0.4,0.36666666666666664,0.40956208871518157
standard_umap,2852,delta,0.0,0.0,0.0,0.13333333333333333,0.10370847478075153
standard_umap,2853,delta,0.2,0.4,0.4,0.4,0.5154842672456
standard_umap,2854,delta,0.0,0.3,0.3333333333333333,0.4666666666666667,0.45024286187383533
standard_umap,2855,delta,0.0,0.0,0.0,0.1,0.10322009866089114
standard_umap,2856,delta,0.0,0.1,0.13333333333333333,0.16666666666666666,0.1658950702961831
standard_umap,2857,delta,0.0,0.0,0.06666666666666667,0.16666666666666666,0.12986761410616401
standard_umap,2858,delta,0.2,0.4,0.3333333333333333,0.23333333333333334,0.2873382125516434
standard_umap,2859,delta,0.0,0.0,0.0,0.06666666666666667,0.04694502561444237
standard_umap,2860,delta,0.2,0.2,0.3333333333333333,0.26666666666666666,0.3590819847738993
standard_umap,2861,delta,0.2,0.1,0.06666666666666667,0.06666666666666667,0.07905227502872685
standard_umap,2862,delta,0.2,0.2,0.4666666666666667,0.4666666666666667,0.5710278686496673
standard_umap,2863,delta,0.0,0.0,0.0,0.13333333333333333,0.10403977825448431
standard_umap,2864,delta,0.2,0.2,0.2,0.3,0.3241175306180106
standard_umap,2865,delta,0.0,0.1,0.06666666666666667,0.06666666666666667,0.06573003977381581
standard_umap,2866,delta,0.2,0.3,0.26666666666666666,0.3333333333333333,0.35319169387279886
standard_umap,2867,delta,0.2,0.3,0.4,0.4,0.46834738927296726
standard_umap,2868,delta,0.2,0.2,0.13333333333333333,0.3,0.2816350175140468
standard_umap,2869,delta,0.0,0.0,0.06666666666666667,0.06666666666666667,0.09504278968476233
standard_umap,2870,delta,0.0,0.1,0.13333333333333333,0.23333333333333334,0.22902688415416197
standard_umap,2871,delta,0.2,0.1,0.06666666666666667,0.13333333333333333,0.12301736971114464
standard_umap,2872,delta,0.4,0.4,0.26666666666666666,0.36666666666666664,0.3998107823066102
standard_umap,2873,delta,0.0,0.0,0.13333333333333333,0.26666666666666666,0.2550453037589548
standard_umap,2874,delta,0.0,0.1,0.06666666666666667,0.2,0.19686756207722853
standard_umap,2875,delta,0.0,0.1,0.06666666666666667,0.16666666666666666,0.12830720589887248
standard_umap,2876,delta,0.0,0.0,0.0,0.06666666666666667,0.05137367999739159
standard_umap,2877,delta,0.2,0.2,0.2,0.3,0.35433149274948134
standard_umap,2878,delta,0.0,0.0,0.0,0.23333333333333334,0.22313845313580616
standard_umap,2879,delta,0.0,0.1,0.13333333333333333,0.2,0.20576534739544586
