query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
0,1.0,1.0,1.0,1.0,0.05347942840307951,0.8,100
1,0.8,0.8,0.8965333910733112,0.9529564913930731,0.000787174329161644,0.2,100
2,0.7333333333333333,0.7333333333333333,0.8200444700773706,0.91178192229716,0.0006914399564266205,0.2,100
3,1.0,1.0,1.0,1.0,0.0006678784266114235,0.6,100
4,1.0,1.0,1.0,1.0,0.0006186636164784431,0.6666666666666666,100
5,1.0,1.0,1.0,1.0,0.0006609540432691574,0.8,100
6,1.0,1.0,1.0,1.0,0.0006547095254063606,0.7333333333333333,100
7,1.0,1.0,1.0,1.0,0.0006328374147415161,0.6,100
8,1.0,1.0,1.0,1.0,0.0006104223430156708,0.6666666666666666,100
9,1.0,1.0,1.0,1.0,0.0006319703534245491,0.4,100
10,1.0,1.0,1.0,1.0,0.0006416747346520424,0.4,100
11,1.0,1.0,1.0,1.0,0.0006047934293746948,0.5333333333333333,100
12,1.0,1.0,1.0,1.0,0.000637425109744072,0.6,100
13,1.0,1.0,1.0,1.0,0.0006121732294559479,0.7333333333333333,100
14,1.0,1.0,1.0,1.0,0.0006681662052869797,0.7333333333333333,100
15,1.0,1.0,1.0,1.0,0.0006057014688849449,0.6666666666666666,100
16,1.0,1.0,1.0,1.0,0.0006499048322439194,0.5333333333333333,100
17,1.0,1.0,1.0,1.0,0.0006546908989548683,0.4666666666666667,100
18,1.0,1.0,1.0,1.0,0.0006453730165958405,0.8666666666666667,10
19,1.0,1.0,1.0,1.0,0.0006394525989890099,0.5333333333333333,10
20,1.0,1.0,1.0,1.0,0.0006291279569268227,0.5333333333333333,10
21,1.0,1.0,1.0,1.0,0.0006265994161367416,0.8,10
22,1.0,1.0,1.0,1.0,0.0006235623732209206,0.8666666666666667,10
23,1.0,1.0,1.0,1.0,0.0005908701568841934,0.8,10
24,1.0,1.0,1.0,1.0,0.0006276778876781464,0.8666666666666667,10
25,1.0,1.0,1.0,1.0,0.0006383387371897697,0.8,10
26,1.0,1.0,1.0,1.0,0.0006109699606895447,0.4666666666666667,10
27,1.0,1.0,1.0,1.0,0.0006057145074009895,0.6666666666666666,10
28,1.0,1.0,1.0,1.0,0.0006247228011488914,0.6666666666666666,10
29,1.0,1.0,1.0,1.0,0.0006260769441723824,0.6666666666666666,10
30,1.0,1.0,1.0,1.0,0.0006230641156435013,0.6666666666666666,10
31,1.0,1.0,1.0,1.0,0.0005964739248156548,0.4666666666666667,10
32,1.0,1.0,1.0,1.0,0.0006063422188162804,0.8666666666666667,10
33,1.0,1.0,1.0,1.0,0.0006532613188028336,0.8666666666666667,10
34,1.0,1.0,1.0,1.0,0.0006367620080709457,0.6666666666666666,10
35,1.0,1.0,1.0,1.0,0.0006512319669127464,0.6,10
36,1.0,1.0,1.0,1.0,0.0006369724869728088,0.6666666666666666,11
37,1.0,1.0,1.0,1.0,0.0006234124302864075,0.8666666666666667,11
38,1.0,1.0,1.0,1.0,0.00062562245875597,0.8,11
39,1.0,1.0,1.0,1.0,0.0006037866696715355,0.5333333333333333,11
40,1.0,1.0,1.0,1.0,0.0006151525303721428,0.7333333333333333,11
41,1.0,1.0,1.0,1.0,0.0006254129111766815,0.8,11
42,1.0,1.0,1.0,1.0,0.0006014909595251083,0.7333333333333333,11
43,1.0,1.0,1.0,1.0,0.0006130356341600418,0.7333333333333333,11
44,1.0,1.0,1.0,1.0,0.0006463509052991867,0.8,11
45,1.0,1.0,1.0,1.0,0.0006088381633162498,0.6666666666666666,11
46,1.0,1.0,1.0,1.0,0.00062551349401474,0.8,11
47,1.0,1.0,1.0,1.0,0.0008968571200966835,0.8,11
48,1.0,1.0,1.0,1.0,0.0006416039541363716,0.9333333333333333,11
49,1.0,1.0,1.0,1.0,0.0006089825183153152,0.6666666666666666,11
50,1.0,1.0,1.0,1.0,0.000665334053337574,0.8,11
51,1.0,1.0,1.0,1.0,0.0006188880652189255,0.7333333333333333,11
52,1.0,1.0,1.0,1.0,0.0006971247494220734,0.8,11
53,1.0,1.0,1.0,1.0,0.0006332313641905785,0.8666666666666667,11
54,1.0,1.0,1.0,1.0,0.0006506815552711487,0.6666666666666666,12
55,1.0,1.0,1.0,1.0,0.0006281733512878418,0.6666666666666666,12
56,1.0,1.0,1.0,1.0,0.0006624460220336914,0.7333333333333333,12
57,1.0,1.0,1.0,1.0,0.0006431173533201218,0.8,12
58,1.0,1.0,1.0,1.0,0.0006089024245738983,0.8,12
59,1.0,1.0,1.0,1.0,0.0006607742980122566,0.8666666666666667,12
60,1.0,1.0,1.0,1.0,0.0006245095282793045,0.9333333333333333,12
61,1.0,1.0,1.0,1.0,0.00064040906727314,1.0,12
62,1.0,1.0,1.0,1.0,0.0006236666813492775,1.0,12
63,1.0,1.0,1.0,1.0,0.0006256513297557831,0.8,12
64,1.0,1.0,1.0,1.0,0.0006093019619584084,0.7333333333333333,12
65,1.0,1.0,1.0,1.0,0.0006519872695207596,0.7333333333333333,12
66,1.0,1.0,1.0,1.0,0.0006268192082643509,0.7333333333333333,12
67,1.0,1.0,1.0,1.0,0.0006117885932326317,0.8,12
68,1.0,1.0,1.0,1.0,0.0006377212703227997,0.8,12
69,1.0,1.0,1.0,1.0,0.0006443215534090996,0.9333333333333333,12
70,1.0,1.0,1.0,1.0,0.0005940916016697884,0.9333333333333333,12
71,1.0,1.0,1.0,1.0,0.0006047729402780533,0.6,12
72,1.0,1.0,1.0,1.0,0.0006237421184778214,0.8666666666666667,13
73,1.0,1.0,1.0,1.0,0.0006488766521215439,0.6666666666666666,13
74,1.0,1.0,1.0,1.0,0.0006511379033327103,0.3333333333333333,13
75,1.0,1.0,1.0,1.0,0.0006237523630261421,0.8,13
76,1.0,1.0,1.0,1.0,0.0006422894075512886,0.8,13
77,1.0,1.0,1.0,1.0,0.000635107047855854,0.8,13
78,1.0,1.0,1.0,1.0,0.0006046416237950325,0.8,13
79,1.0,1.0,1.0,1.0,0.0006111124530434608,0.8,13
80,1.0,1.0,1.0,1.0,0.0006047002971172333,0.5333333333333333,13
81,1.0,1.0,1.0,1.0,0.0006255330517888069,0.2,13
82,1.0,1.0,1.0,1.0,0.0006442014127969742,0.6666666666666666,13
83,1.0,1.0,1.0,1.0,0.0006145238876342773,0.8666666666666667,13
84,1.0,1.0,1.0,1.0,0.000628642737865448,0.4666666666666667,13
85,1.0,1.0,1.0,1.0,0.0006122728809714317,0.6666666666666666,13
86,1.0,1.0,1.0,1.0,0.0005876133218407631,0.8666666666666667,13
87,1.0,1.0,1.0,1.0,0.0006223311647772789,0.4666666666666667,13
88,1.0,1.0,1.0,1.0,0.000608089379966259,0.4,13
89,1.0,1.0,1.0,1.0,0.0006246417760848999,0.6666666666666666,13
90,1.0,1.0,1.0,1.0,0.0006159581243991852,0.7333333333333333,14
91,1.0,1.0,1.0,1.0,0.0006433082744479179,0.8,14
92,1.0,1.0,1.0,1.0,0.0006062593311071396,0.6666666666666666,14
93,1.0,1.0,1.0,1.0,0.0006561875343322754,0.8666666666666667,14
94,1.0,1.0,1.0,1.0,0.0006104875355958939,0.8666666666666667,14
95,1.0,1.0,1.0,1.0,0.0005805660039186478,1.0,14
96,1.0,1.0,1.0,1.0,0.0006003836169838905,0.6,14
97,1.0,1.0,1.0,1.0,0.000603904016315937,0.9333333333333333,14
98,0.9333333333333333,0.9333333333333333,0.9956681571394045,0.9982462598376375,0.0006134985014796257,0.7333333333333333,14
99,1.0,1.0,1.0,1.0,0.000613105483353138,1.0,14
100,1.0,1.0,1.0,1.0,0.0005863364785909653,0.9333333333333333,14
101,1.0,1.0,1.0,1.0,0.0005855383351445198,1.0,14
102,1.0,1.0,1.0,1.0,0.0006064111366868019,1.0,14
103,1.0,1.0,1.0,1.0,0.0006016204133629799,0.8666666666666667,14
104,1.0,1.0,1.0,1.0,0.0006155502051115036,1.0,14
105,1.0,1.0,1.0,1.0,0.0006111972033977509,0.5333333333333333,14
106,1.0,1.0,1.0,1.0,0.0005933418869972229,0.9333333333333333,14
107,1.0,1.0,1.0,1.0,0.0006128884851932526,1.0,14
108,1.0,1.0,1.0,1.0,0.0006273286417126656,0.4666666666666667,15
109,1.0,1.0,1.0,1.0,0.000613178126513958,0.13333333333333333,15
110,1.0,1.0,1.0,1.0,0.000659615732729435,0.8,15
111,1.0,1.0,1.0,1.0,0.0006223628297448158,0.06666666666666667,15
112,1.0,1.0,1.0,1.0,0.0006382297724485397,0.4666666666666667,15
113,1.0,1.0,1.0,1.0,0.0006396481767296791,0.4666666666666667,15
114,0.9333333333333333,0.9333333333333333,0.9875726840254426,0.9948365298169636,0.0006104614585638046,0.26666666666666666,15
115,1.0,1.0,1.0,1.0,0.0006291652098298073,0.3333333333333333,15
116,1.0,1.0,1.0,1.0,0.0006003100425004959,0.7333333333333333,15
117,1.0,1.0,1.0,1.0,0.0006196852773427963,0.7333333333333333,15
118,0.5333333333333333,0.5333333333333333,0.7234666394159563,0.8629759594329948,0.0006207320839166641,0.3333333333333333,15
119,1.0,1.0,1.0,1.0,0.0006315885111689568,0.4,15
120,1.0,1.0,1.0,1.0,0.000607004389166832,0.5333333333333333,15
121,1.0,1.0,1.0,1.0,0.0005955351516604424,0.2,15
122,1.0,1.0,1.0,1.0,0.0006187697872519493,0.3333333333333333,15
123,1.0,1.0,1.0,1.0,0.0006023133173584938,0.5333333333333333,15
124,1.0,1.0,1.0,1.0,0.0006220145151019096,0.7333333333333333,15
125,1.0,1.0,1.0,1.0,0.0006040288135409355,0.8,15
126,1.0,1.0,1.0,1.0,0.0006119469180703163,0.6666666666666666,16
127,1.0,1.0,1.0,1.0,0.0006594415754079819,0.6666666666666666,16
128,1.0,1.0,1.0,1.0,0.0005883174017071724,0.7333333333333333,16
129,1.0,1.0,1.0,1.0,0.0006046891212463379,0.7333333333333333,16
130,1.0,1.0,1.0,1.0,0.0006218468770384789,0.8,16
131,1.0,1.0,1.0,1.0,0.0006141820922493935,0.7333333333333333,16
132,1.0,1.0,1.0,1.0,0.000643397681415081,0.9333333333333333,16
133,1.0,1.0,1.0,1.0,0.0006022965535521507,0.8,16
134,1.0,1.0,1.0,1.0,0.0006055310368537903,0.6,16
135,1.0,1.0,1.0,1.0,0.000611528754234314,0.6666666666666666,16
136,1.0,1.0,1.0,1.0,0.0006327200680971146,0.6666666666666666,16
137,1.0,1.0,1.0,1.0,0.0005930103361606598,0.6666666666666666,16
138,1.0,1.0,1.0,1.0,0.0006113322451710701,0.6666666666666666,16
139,1.0,1.0,1.0,1.0,0.0006404770538210869,0.3333333333333333,16
140,1.0,1.0,1.0,1.0,0.0006400188431143761,0.7333333333333333,16
141,1.0,1.0,1.0,1.0,0.0006079161539673805,0.6666666666666666,16
142,1.0,1.0,1.0,1.0,0.0006077438592910767,0.7333333333333333,16
