method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope,timepoint,timepoint_ordinal,horizon,temporal_neighbor_mae,excess_temporal_neighbor_mae,temporal_bracketing_rate,timepoint_label_accuracy
uniform_mc,9722,0.0,0.0,0.2724345665047115,0.7329510046159317,0.34088101674334176,0.2043602615594864,0.28933755,0.0,0.37347181650979117,1.428294119425118,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9723,0.26666666666666666,0.22665029039734727,0.051754523277669745,0.2095895555805315,0.21517706450844198,0.41440874338150024,0.2347375,0.0,0.8301417288759061,1.4467749325558543,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9724,0.4,0.3849804144183985,0.06684818298825103,0.2296590253933907,0.3989110197709019,0.3056989908218384,0.24623646,0.0,0.680731364275668,1.1651210775598884,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9725,0.5333333333333333,0.5351486895096806,0.0064256369619291485,0.05025166689768037,0.23786202399237874,0.3465484380722046,0.3153373,0.0,0.99269717624148,1.4669472528621554,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9726,0.3333333333333333,0.48839214260591157,0.17271003083696723,0.4703644956535151,0.3342292395976094,0.20543351769447327,0.003440529,0.0,0.5540949908038516,1.0486943181604147,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9727,0.13333333333333333,0.21819945618047537,0.10089618809326387,0.348888808588653,0.42190540170330326,0.5059036016464233,0.01303754,0.0,0.4211835983987883,1.4730948470532894,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9728,0.26666666666666666,0.2574980940466145,0.08431328349215986,0.2616889512363937,0.4484525931161707,0.377584308385849,0.20772886,0.0,0.5446824624039814,1.3858910519629717,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9729,0.13333333333333333,0.22196771051724837,0.5026774543579219,2.4142464431033814,1.0133127179498578,0.7461425065994263,0.10445298,0.0,0.7054527750730283,1.4323982624337077,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9730,0.2,0.3052309514678426,0.07804487269965847,0.24772557266086964,0.4180741878194796,0.4698905050754547,0.40675205,0.0,0.4822568430163367,1.4478337792679667,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9731,0.13333333333333333,0.18111982294936083,0.12128204255708466,0.3830351454448325,0.3529486150804557,0.2667214572429657,0.19574746,0.0,0.4164773341988532,1.404854123480618,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9732,0.26666666666666666,0.22160616675683223,0.27386443220690343,1.0715904071274485,0.7508393043141091,0.5689501166343689,0.8786491,0.0,0.6748891052688522,1.4739369163289666,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9733,0.26666666666666666,0.3327929019409653,0.2765482936649435,1.0030795644341968,0.4596721534779277,0.2968779504299164,0.054753885,0.0,0.42913556204695447,1.350795061327517,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9734,0.13333333333333333,0.08875742484554909,0.1564923891151362,0.44220777414247414,0.42176877810272956,0.38742563128471375,0.29813373,0.0,0.5162284972411555,1.4633388640359044,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9735,0.13333333333333333,0.21427801680354308,0.3113461388249458,0.9815121941996516,0.5308287978513158,0.33101382851600647,0.049014866,0.0,0.9810126582278481,1.1454434031620622,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9736,0.26666666666666666,0.31873799413161524,0.21867067471270263,0.6105057284156403,0.587572811142961,0.15165211260318756,0.10465884,0.0,0.7611706156009953,1.4750938583165407,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9737,0.06666666666666667,0.06600065503116892,0.05540314281774385,0.1849476146242695,0.34753346065367796,0.316959947347641,0.1694207,0.0,0.08000649139889646,1.414536889642477,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9738,0.06666666666666667,0.049317124049935504,0.11417211921657994,0.37672907097472713,0.44677117231491387,0.5750885605812073,0.11536923,0.0,0.6224169641891161,1.4058128129690886,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9739,0.2,0.17340372720248917,0.1774681898516541,0.500779298991086,0.4739972863737873,0.15281018614768982,0.09217808,0.0,0.5768689819322731,1.4468406224623322,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9740,0.06666666666666667,0.06077222973772036,0.08625592299248962,0.30986956221805206,0.23714078286886459,0.2717173099517822,0.41966698,0.0,0.431137076706697,1.4866982363164425,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9741,0.0,0.0,0.19708108475993538,0.5630095509005673,0.09633578908507152,0.020304283127188683,0.066867605,0.0,0.44839337877312563,1.861661951057613,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9742,0.0,0.0,0.10689449528342944,0.3295627855374619,0.6104612085015522,0.17632456123828888,0.20951001,0.0,0.48777453207832955,1.739992461167276,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9743,0.13333333333333333,0.1524528638994737,0.07860919287367192,0.2930881271006661,0.3870631455232896,0.6206677556037903,0.026584849,0.0,0.3813696851671535,1.8674226412549615,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9744,0.0,0.0,0.18411706097160932,0.5156201887182528,0.41296486097566043,0.34906211495399475,0.21598683,0.0,0.6049983771502759,1.451127851381898,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9745,0.0,0.0,0.09022641354004209,0.37404177687726325,0.5135453582865905,0.22418619692325592,0.59380406,0.0,0.08265714594828519,1.18140384927392,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9746,0.26666666666666666,0.2842581630220659,0.15639456931264842,0.43451804880576816,0.4484874908419934,0.3270767331123352,0.5100668,0.0,0.4447690143892676,1.2411759300157428,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9747,0.13333333333333333,0.10966945355610726,0.4535107657374744,1.569946067099232,0.5062023599463316,0.32894590497016907,0.804845,0.0,0.2610083306285838,1.098576644435525,per_query,8-9,5,1,2.7333333333333334,1.7333333333333334,,
uniform_mc,9748,0.0,0.0,0.19570983313711765,0.5675929409166964,0.44627336115219834,0.3259626030921936,0.12452005,0.0,0.12230877420750838,1.0705711673945189,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9749,0.13333333333333333,0.1645121714717407,0.047891553306172105,0.1884929765437383,0.39882551708221403,0.29553890228271484,0.04873702,0.0,0.12625770853618956,1.1873093592002988,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9750,0.13333333333333333,0.17364308707670803,0.01322610169039946,0.08340323274894085,0.30166082396377963,0.07756560295820236,0.512944,0.0,0.6270691333982473,1.032747213728726,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9751,0.0,0.0,0.10591269236808389,0.36715605752276087,0.22789922692858156,0.3016609251499176,0.10596376,0.0,0.28810992102131344,1.4275304405018687,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9752,0.2,0.23247831518800446,0.09995098196487132,0.3436201673231598,0.3867450222233124,0.552500307559967,0.24946481,0.0,0.6236070539868008,1.3238255754113197,per_query,8-9,5,1,2.8666666666666667,1.8666666666666667,,
uniform_mc,9753,0.26666666666666666,0.2845443572567324,0.27953177725682865,1.091397761380508,0.7517744754925358,0.22691191732883453,0.16591798,0.0,0.37406686140863354,1.202722493559122,per_query,8-9,5,1,3.0,2.0,,
uniform_mc,9754,0.0,0.0,0.17287064195770918,0.5259348995807419,0.27161424377599663,0.28385019302368164,0.28504235,0.0,0.3356053229470951,1.471732179634273,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9755,0.26666666666666666,0.24770627759983585,0.03185693932121578,0.10689954323298699,0.14356072653457286,0.4737922251224518,0.28371182,0.0,0.5049226441631505,1.1971797915175557,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9756,0.13333333333333333,0.13947804593499064,0.13636459044178026,0.4023927073898869,0.3210926864895828,0.10318801552057266,0.056578316,0.0,0.38358757979011143,1.4744529211893678,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9757,0.3333333333333333,0.4781497052239362,0.17709760911447522,0.6842491363077166,0.5190264099488887,0.38912683725357056,0.42496708,0.0,0.4998918100183923,1.3839250793680549,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9758,0.06666666666666667,0.043668798524938345,0.08846251509552869,0.3002738303289852,0.15809087791621368,0.3252491354942322,0.0467225,0.0,0.26939305420318077,1.473699327558279,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9759,0.13333333333333333,0.09952204399585277,0.05153111529015292,0.22012911532066962,0.2507661125276041,0.20806638896465302,0.033631425,0.0,0.5855241804608893,1.398053708486259,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9760,0.0,0.0,0.2175020750413578,0.5861992309428646,0.06256038712506903,0.13794538378715515,0.7891564,0.0,0.24818781780807098,1.4241858310997486,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9761,0.0,0.0,0.08364877593765734,0.3110057356700672,0.11099616637974169,0.23763613402843475,0.27871102,0.0,0.29790111435681055,1.4397837864235044,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9762,0.26666666666666666,0.24149908320285615,0.09716754799912367,0.3323802330503861,0.3838711735416137,0.14848075807094574,1.0155444,0.0,0.13485881207400194,1.2747849831357598,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9763,0.13333333333333333,0.09616892409257823,0.08416086756168933,0.2837909552556824,0.24463100122959058,0.5363307595252991,0.2955012,0.0,0.4418478848858596,1.866468133404851,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9764,0.0,0.0,0.08861425270333846,0.30929988906294503,0.1498765104252035,0.14142850041389465,0.035818383,0.0,0.2987125392188683,1.7953600650653243,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9765,0.06666666666666667,0.043668798524938345,0.05782192662955951,0.24760306378718241,0.33539171094141873,0.25807762145996094,0.039088085,0.0,0.629395218002813,1.7043204940855503,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9766,0.0,0.0,0.25110579420183543,0.8512294079890096,0.4641448869581495,0.3183404505252838,0.16187236,0.0,0.36016444877204373,1.3820439772680402,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9767,0.13333333333333333,0.0936953581777685,0.10223006296374537,0.33105863928792123,0.3004147726561671,0.2967808246612549,0.22888657,0.0,0.5947744238883479,1.4723712541162968,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9768,0.0,0.0,0.244528152944444,0.7033393654839335,0.7212221256195394,0.5110841393470764,0.076385714,0.0,0.4409282700421941,1.3446012856438756,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9769,0.0,0.0,0.10087618966025307,0.3057341168097395,0.29283087149901493,0.14187581837177277,0.6072648,0.0,0.6529265390024883,1.4755327869206667,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9770,0.13333333333333333,0.21326152284825595,0.1761051116183563,0.5119682619178333,0.10913774091124094,0.23298318684101105,0.018552043,0.0,0.29189657037758304,1.2835314944386482,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9771,0.0,0.0,0.06597730168494331,0.25007448196048937,0.15245930931128215,0.09905597567558289,0.44337356,0.0,0.8716325868224603,1.4238226618617773,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9772,0.06666666666666667,0.17060921827860476,0.3874605920983008,1.0157840898043435,0.29617770792559966,0.30295035243034363,0.24794602,0.0,0.5277507302823758,1.414764137007296,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9773,0.0,0.0,0.19052512365117305,0.5352936183777889,0.6048479668996798,0.3769131898880005,0.26866686,0.0,0.16720761657470518,0.5187205281108618,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9774,0.06666666666666667,0.046105120275897894,0.10668307180634563,0.30883696691695983,0.3794415357629816,0.055841006338596344,0.83429575,0.0,0.08400952071838148,1.1960951508954167,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9775,0.06666666666666667,0.04265230456965119,0.14637743541038942,0.43890065711853016,0.4382803609772516,0.0996263176202774,0.37686625,0.0,0.409985935302391,1.1912664966657758,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9776,0.2,0.1609401273274075,0.13206197221951982,0.39387340352359484,0.35017429743912926,0.3068963289260864,0.029136369,0.0,0.5641025641025641,1.3356093559414148,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9777,0.2,0.2026637564091149,0.08199136236200419,0.27354645234227176,0.3673015377586078,0.3115719258785248,0.023053996,0.0,0.1160337552742616,1.217543963342905,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9778,0.13333333333333333,0.11069095544897115,0.29919500494646367,0.7799891371636961,0.9728536319254854,0.22734777629375458,0.31337616,0.0,0.1293411230120091,1.6065975511446595,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9779,0.06666666666666667,0.0475902379018706,0.11810725152214092,0.36587383747469987,0.24138083271500776,0.32739242911338806,0.18473345,0.0,0.3021746186303148,1.2604748792946339,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9780,0.3333333333333333,0.3551818569342123,0.043790031126535976,0.14042757277460963,0.2684873745891055,0.07188694924116135,0.07400849,0.0,0.9975116304230228,1.4246120378375053,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9781,0.0,0.0,0.1233883936805098,0.41519418146656906,0.1109058903722611,0.1357370764017105,0.4247076,0.0,0.5154170723790977,1.4124663639813662,per_query,8-9,5,1,2.6,1.6,,
uniform_mc,9782,0.0,0.0,0.16468773336348766,0.5086165087583219,0.30704293314734227,0.36495059728622437,0.24591164,0.0,0.49962133506437306,1.409535827115178,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9783,0.06666666666666667,0.06600065503116892,0.20155815171367902,0.6142984255422496,0.16411508252064033,0.24114209413528442,0.4138543,0.0,0.19717624148003896,1.4738799734041095,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9784,0.13333333333333333,0.136663101377946,0.08364089172659755,0.2618217713788366,0.36444377397380917,0.32953187823295593,0.4038663,0.0,0.47982256843016335,1.3921057358384132,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9785,0.26666666666666666,0.2160949195692743,0.14372302141016852,0.4433293294840454,0.532937043591669,0.5880003571510315,0.03233788,0.0,0.5678351184680298,1.430634381249547,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9786,0.0,0.0,0.269920499056318,0.72491205429723,0.14673395606653986,0.4696092903614044,0.25375545,0.0,0.4213458833711998,1.1272777635604143,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9787,0.13333333333333333,0.1569595560954746,0.4159680341764264,1.1655513038520149,0.47951116105738845,0.536898136138916,0.097652316,0.0,0.5685383533484799,1.8674891032278538,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9788,0.0,0.0,0.17325845825147457,0.5205110888755167,0.319316866746226,0.19033856689929962,0.3305678,0.0,0.5982365032997944,1.6723419018089771,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9789,0.0,0.0,0.4492596918978643,1.6830759767832029,0.7810970472975205,0.319510281085968,0.3954382,0.0,0.5326733744455263,1.433228642679751,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9790,0.26666666666666666,0.2057182462125531,0.11164527109609994,0.36846622550900043,0.33314676588557923,0.36256152391433716,0.12240927,0.0,0.6493021746186303,1.442105958238244,per_query,8-9,5,1,2.3333333333333335,1.3333333333333335,,
uniform_mc,9791,0.13333333333333333,0.08632110309458953,0.0001865675933600561,0.0109981016104894,0.13401305303860617,0.29066792130470276,0.23231971,0.0,0.9968083955425727,1.415665258653462,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9792,0.0,0.0,0.27199276676886064,0.7451183797527644,0.26164373191801876,0.3140786588191986,0.39965898,0.0,0.41317753975981825,1.4280540542677045,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9793,0.13333333333333333,0.1044410282626587,0.12303942126082797,0.3852863246215462,0.039082317491093393,0.04623972624540329,0.2927821,0.0,0.9553716325868225,1.396655417047441,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9794,0.13333333333333333,0.12729860692659126,0.000930767699721421,0.029032454003755356,0.3479973837905043,0.5924495458602905,0.049367305,0.0,0.012387752894082008,1.470500553958118,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9795,0.06666666666666667,0.053821216022769555,0.05884205146368695,0.1910653517037296,0.28056781220930366,0.2300119251012802,0.04132381,0.0,0.3418803418803419,1.1971139293164015,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9796,0.13333333333333333,0.10141145392464015,0.1668914615490183,0.6835499003403307,0.4971908569473331,0.2744702398777008,0.63181925,0.0,0.0032997944390349455,1.8675079299136996,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9797,0.0,0.0,0.16708641437549118,0.6276142145316908,0.5317169049273588,0.49983644485473633,0.483101,0.0,0.29822568430163365,1.5622953958809376,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9798,0.13333333333333333,0.12729860692659126,0.06804100785792509,0.2518898031640094,0.1312940256393207,0.2745678424835205,0.37926522,0.0,0.6085145515525262,1.42832569219172,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9799,0.13333333333333333,0.09412755590387012,0.32261359933542527,0.8556902937074129,0.41519032211917745,0.3917114734649658,0.0559832,0.0,0.35632370442497024,1.4387018699198961,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9800,0.26666666666666666,0.34360865317827927,0.04700059056803819,0.16678632308529084,0.1589288023003748,0.0819060280919075,0.37809017,0.0,0.6223087742075084,1.2904038187116385,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9801,0.0,0.0,0.6013111461253847,1.9070225714630993,0.45139437295664236,0.21790288388729095,0.5126347,0.0,0.15330520393811534,1.4341061236336827,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9802,0.0,0.0,0.29320449044187535,0.7607423873611072,0.5596706550939048,0.32942232489585876,0.13146473,0.0,0.37347181650979117,1.2242795377969742,per_query,8-9,5,1,1.2,0.19999999999999996,,
uniform_mc,9803,0.13333333333333333,0.09746361251454151,0.1270741842200057,0.36137656862032413,0.27108442606062544,0.2047417163848877,0.045371603,0.0,0.5797360164448772,0.9928218796849251,per_query,8-9,5,1,1.1333333333333333,0.1333333333333333,,
uniform_mc,9804,0.13333333333333333,0.14217434856550396,0.20575843468322882,0.5656569476467522,0.550217000526954,0.37340492010116577,0.27796847,0.0,0.5516607162176782,0.9018509713932872,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9805,0.0,0.0,0.4894628328870207,1.8988780811610233,0.821590594636339,0.3438776135444641,0.05405264,0.0,0.5241804608893217,1.0626110713928938,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9806,0.0,0.0,0.12542791902753425,0.3488615915030485,0.489304669679235,0.4612851142883301,0.6173034,0.0,0.6402683111543871,1.2827133992686868,per_query,8-9,5,1,1.2666666666666666,0.2666666666666666,,
uniform_mc,9807,0.2,0.15898657760604276,0.14750123119448735,0.4160502920412435,0.46122762764846653,0.4988883435726166,0.06857763,0.0,0.5571243102888672,1.0673025399446487,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9808,0.2,0.20817500359667288,0.3416388635980794,0.9153688612409475,0.18691291793504206,0.3580628037452698,0.0021071285,0.0,0.26674239965379204,0.5676848320290446,per_query,8-9,5,1,2.8666666666666667,1.8666666666666667,,
uniform_mc,9809,0.0,0.0,0.4319706658789767,1.3717703872170806,0.5574205955305693,0.5328234434127808,0.38185132,0.0,0.6919290273720653,1.229782016016543,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9810,0.2,0.200250275672711,0.26775597018644676,0.739617675893322,0.5710375607672695,0.548701286315918,0.34459347,0.0,0.5889862598723358,1.4746983153745532,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9811,0.0,0.0,0.16572509315360592,0.4712764656346164,0.25720533555614966,0.21698883175849915,0.2895056,0.0,0.5810342962241697,1.0198456728830934,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9812,0.13333333333333333,0.09412755590387012,0.16208425011718477,0.47135974635418615,0.10808257332064464,0.2715648412704468,0.48384568,0.0,0.35161744022503516,1.408751248382032,per_query,8-9,5,1,1.0,0.0,,
uniform_mc,9813,0.0,0.0,0.2116101495546934,0.5982715119651392,0.10294196260111417,0.27053597569465637,0.1957564,0.0,0.4330844963756356,1.4141216548159719,per_query,8-9,5,1,3.3333333333333335,2.3333333333333335,,
