method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
fit_grid,1378,0.06666666666666667,0.07347739090382172,0.04941645106529662,0.23046014030258155,0.0617841265242998,0.19188053905963898,0.093114205,0.0,0.13672803448414778,0.27746853046119213,per_query
fit_grid,1379,0.0,0.0,0.09635934238707379,0.34367304963157075,0.10942632232269763,0.34822288155555725,0.032548025,0.0,0.11404745598839786,0.407925883308053,per_query
fit_grid,1380,0.26666666666666666,0.38383431191579886,0.0029102261296328597,0.03636339288996558,0.1645941887814386,0.34617286920547485,0.01960491,0.0,0.5263263908471981,0.31938323099166155,per_query
fit_grid,1381,0.06666666666666667,0.05135849223864361,0.06134586674526671,0.21414722057615912,0.24171596329049164,0.21968652307987213,0.5096654,0.0,0.49921443822261613,0.2555099166929722,per_query
fit_grid,1382,0.13333333333333333,0.24408660918242647,0.13921321724426036,0.5147944511764182,0.25154415463890784,0.11947791278362274,0.1910046,0.0,0.4499859001732264,0.35827324632555246,per_query
fit_grid,1383,0.2,0.1530386635187798,0.02573856655421051,0.14457203385251488,0.306350849771623,0.21945983171463013,0.18597326,0.0,0.14003142247109535,0.3264591107144952,per_query
fit_grid,1384,0.0,0.0,0.17239611215947478,0.49575060304416013,0.16138534858631343,0.3843371272087097,0.5446061,0.0,0.07074084518390203,0.26200380455702543,per_query
fit_grid,1385,0.2,0.1884429492120074,0.0373502692419078,0.15724260013368077,0.24490565203473855,0.2698659896850586,0.19497089,0.0,0.530032631027676,0.23439479898661375,per_query
fit_grid,1386,0.06666666666666667,0.06600065503116892,0.02338415328190526,0.12867891794973474,0.6259263575797498,0.5121549367904663,0.22896735,0.0,0.20497119606816258,0.36968324333429337,per_query
fit_grid,1387,0.0,0.0,0.4435102532275115,1.3742738319908143,0.3688964505959772,0.1283426433801651,0.0046772286,0.0,0.0818998509446884,0.28895103931427,per_query
fit_grid,1388,0.06666666666666667,0.053821216022769555,0.034568693003984075,0.17998893192027454,0.21111137937607602,0.19794432818889618,0.08307047,0.0,0.607017685211296,0.3262658966705203,per_query
fit_grid,1389,0.06666666666666667,0.046105120275897894,0.031503517959026874,0.1605676101931029,0.46486772258717224,0.3964240849018097,0.04918393,0.0,0.6369898884099424,0.32263531628996134,per_query
fit_grid,1390,0.13333333333333333,0.22443043430137433,0.4195496769211916,1.1841453263140334,0.4348370846245135,0.09637666493654251,0.25020802,0.0,0.3711880111187205,0.3523507686331868,per_query
fit_grid,1391,0.26666666666666666,0.26041237820882285,0.23113447586081018,0.7376021127177624,0.28302524871264795,0.11136253923177719,0.059359238,0.0,0.5164967973250615,0.27667875308543444,per_query
fit_grid,1392,0.0,0.0,0.16738550848920317,0.548502586048275,0.2738169894630368,0.19828252494335175,0.448669,0.0,0.7430205857470894,0.2867211066186428,per_query
fit_grid,1393,0.06666666666666667,0.04265230456965119,0.35701701813246184,1.0273305645847555,0.087265970950361,0.059776268899440765,0.13435502,0.0,0.5061837811706885,0.2627372797578573,per_query
fit_grid,1394,0.06666666666666667,0.06077222973772036,0.4133634349430447,1.349370646098545,0.6223549627987218,0.38735881447792053,0.2504714,0.0,0.7187688836965718,0.22930055391043425,per_query
fit_grid,1395,0.06666666666666667,0.17060921827860476,0.2171004637256069,0.5861291196410151,0.019609288019264183,0.1361728459596634,0.1509933,0.0,0.4646497200177255,0.13910634815692902,per_query
fit_grid,1396,0.2,0.16029427373357313,0.14720823597305227,0.6181712600537955,0.6618368554540818,0.32405659556388855,0.4944792,0.0,0.5289449301051444,0.13250344898551702,per_query
fit_grid,1397,0.06666666666666667,0.05135849223864361,0.30977546767352093,0.9255438423236556,0.310059577081307,0.044213611632585526,0.2494134,0.0,0.3600692905772872,0.1365657290443778,per_query
fit_grid,1398,0.26666666666666666,0.23722448034364155,0.01912193661792042,0.09887295111259384,0.1842329776211688,0.12983307242393494,0.29383036,0.0,0.8139628570277565,0.13852403685450554,per_query
fit_grid,1399,0.13333333333333333,0.15374755232143703,0.4843238194751406,1.6334111312280775,0.6061507301834433,0.32914304733276367,0.07757049,0.0,0.5516657938202474,0.13914814684540033,per_query
fit_grid,1400,0.13333333333333333,0.1289734076642407,0.00482127074706016,0.054226617388681855,0.25835124922946207,0.2763548195362091,0.025597142,0.0,0.276477460419772,0.1359074292704463,per_query
fit_grid,1401,0.06666666666666667,0.04265230456965119,0.2325353276708097,0.7133545677507757,0.6280193988713525,0.24569004774093628,0.022709407,0.0,0.5240301333440761,0.2923360541462898,per_query
fit_grid,1402,0.0,0.0,0.06499655529789447,0.2668255342715055,0.029568042480770187,0.09015602618455887,0.39805192,0.0,0.665270112395762,0.40506127942353487,per_query
fit_grid,1403,0.0,0.0,0.2567665813335447,0.7263421814027606,0.2550578256912178,0.08742205053567886,0.24789849,0.0,0.15920718688313257,0.2035154951736331,per_query
fit_grid,1404,0.26666666666666666,0.21585631703224434,0.028500755098367407,0.12724724737790194,0.2820277450021905,0.24015279114246368,0.28095293,0.0,0.2815533980582524,0.3324189092963934,per_query
fit_grid,1405,0.13333333333333333,0.14217434856550396,0.0019577768566031483,0.0346600614598577,0.3026283519213968,0.07146665453910828,0.3482923,0.0,0.7220319864641663,0.31715767085552216,per_query
fit_grid,1406,0.0,0.0,0.018523843104192486,0.1201268784750344,0.35188416681870277,0.34348851442337036,0.08256146,0.0,0.6687749264794747,0.35347486939281225,per_query
fit_grid,1407,0.2,0.15823584225226187,0.052297737247390036,0.17385321218872457,0.2192740980200763,0.23240560293197632,0.373158,0.0,0.8188373685694719,0.2882331144064665,per_query
fit_grid,1408,0.2,0.18213035050464182,0.004464937121155067,0.04435908464347382,0.3438732191002237,0.18971973657608032,0.18682362,0.0,0.7465656850501551,0.2702500568702817,per_query
fit_grid,1409,0.26666666666666666,0.3361319173056264,0.0041065321945192405,0.026123397603760305,0.296866737230475,0.5961454510688782,0.67564213,0.0,0.7009225315231842,0.2917705960571766,per_query
fit_grid,1410,0.2,0.2197731540219031,0.2237811343646932,0.6191286817171177,0.5116548036716675,0.5147849917411804,0.07952879,0.0,0.6017806066954035,0.35473212134093046,per_query
fit_grid,1411,0.06666666666666667,0.043668798524938345,0.0521609586169508,0.15894026589242813,0.3775859773847504,0.5713664889335632,0.24233735,0.0,0.9483946340087822,0.3105919472873211,per_query
fit_grid,1412,0.13333333333333333,0.22747895770480633,0.21998705679896877,0.9174155255255743,0.7201725782185399,0.32532909512519836,0.8456669,0.0,0.7015268098134795,0.3492983626201749,per_query
fit_grid,1413,0.2,0.24053727908671207,0.3309521295159002,1.032290038937252,0.5276391422130613,0.44823241233825684,0.3499066,0.0,0.5401845063046369,0.22698635794222355,per_query
fit_grid,1414,0.06666666666666667,0.0475902379018706,0.15784889292422852,0.5847378935571865,0.3745569679093926,0.17566053569316864,0.20378654,0.0,0.6490754542158482,0.3338158205151558,per_query
fit_grid,1415,0.06666666666666667,0.043668798524938345,0.329657695068264,1.08299615072387,0.7472284550891568,0.5594756007194519,0.008677301,0.0,0.46291745558554565,0.36868279054760933,per_query
fit_grid,1416,0.0,0.0,0.2946481542969578,1.3246989248796501,0.5770289980387135,0.1299961358308792,0.81204695,0.0,0.8175482415501752,0.27692888025194407,per_query
fit_grid,1417,0.13333333333333333,0.25591382741790714,0.3029126514307592,0.9705366983031917,0.7671822004822622,0.07388824969530106,0.29078558,0.0,0.5934818515086815,0.3327229516580701,per_query
fit_grid,1418,0.06666666666666667,0.05135849223864361,0.31253340796712203,1.134306990427614,0.5956600398659908,0.31975457072257996,1.3733785,0.0,0.7201788663739274,0.30415552761405706,per_query
fit_grid,1419,0.0,0.0,0.07836811332878446,0.31602554671587524,0.060030036646907155,0.1509215533733368,0.13662815,0.0,0.38673810578898604,0.3493844224140048,per_query
fit_grid,1420,0.0,0.0,0.11974327013967584,0.394486590767776,0.23860076484587533,0.3149133324623108,0.27712095,0.0,0.8133182935181082,0.2934910003095865,per_query
fit_grid,1421,0.06666666666666667,0.053821216022769555,0.09540617777268326,0.32032373404316733,0.6995837575895663,0.30190348625183105,0.22527654,0.0,0.12407847560729968,0.3419062877073884,per_query
fit_grid,1422,0.06666666666666667,0.05686973942620158,0.18843326392919316,0.540787709167476,0.2074091948381317,0.23705345392227173,0.3329952,0.0,0.7439874310115618,0.3160836501047015,per_query
fit_grid,1423,0.2,0.15056509760397008,0.0010111184941691818,0.02512692164912384,0.04596614860739417,0.2104574590921402,0.15744226,0.0,0.7252145187930549,0.22033969406038523,per_query
fit_grid,1424,0.13333333333333333,0.11714618942876005,0.01483561963942939,0.07850943789355276,0.2747812953654817,0.1106971874833107,0.5364152,0.0,0.779680135358337,0.33700886461883783,per_query
fit_grid,1425,0.0,0.0,0.35377887977338257,0.9878022090154617,0.2580081062282192,0.3360542953014374,0.07318556,0.0,0.49442049711960684,0.324054716154933,per_query
fit_grid,1426,0.2,0.2647367741824749,0.26215319512512136,1.049420421987551,0.5040782279586211,0.1264772266149521,0.38369945,0.0,0.5404262176207549,0.3599567646160722,per_query
fit_grid,1427,0.0,0.0,0.20707074705932124,0.6253256994859617,0.10916213132868542,0.15521754324436188,0.13735671,0.0,0.45252386899246666,0.2864567507058382,per_query
fit_grid,1428,0.13333333333333333,0.09401079680829481,0.0005750009370684367,0.015664110112943837,0.3482190619401468,0.3794671893119812,0.012932019,0.0,0.8869596744954277,0.3285128027200699,per_query
fit_grid,1429,0.13333333333333333,0.10865295960082011,0.1076984475221161,0.39908390463635424,0.2531499946451017,0.20539255440235138,0.9109388,0.0,0.5078757603835153,0.2777112163603306,per_query
fit_grid,1430,0.0,0.0,0.3014886648599556,1.1223448115947354,0.48553047121372267,0.5934483408927917,0.25383285,0.0,0.7773838778552149,0.35974593460559845,per_query
fit_grid,1431,0.2,0.1887291434466739,0.028205050275460178,0.15837451385382478,0.05662472348285223,0.15576964616775513,0.22389488,0.0,0.7408854691213793,0.20008484087884426,per_query
fit_grid,1432,0.13333333333333333,0.1303471303300233,0.23574752518164926,0.6322888122416462,0.1692650974224362,0.26736098527908325,0.76916623,0.0,0.2687829835233453,0.21726080868393183,per_query
fit_grid,1433,0.2,0.2366158397097798,0.2811047508679776,1.0474593703258568,0.3036896201167439,0.16929969191551208,0.080513775,0.0,0.49220481005519073,0.4054603008553386,per_query
fit_grid,1434,0.06666666666666667,0.06077222973772036,0.003949685195432161,0.04304701685143577,0.3708398338614607,0.4280935227870941,0.23112535,0.0,0.8078395036860976,0.28592394664883614,per_query
fit_grid,1435,0.26666666666666666,0.33308339390219444,0.22044931229718132,0.7069028945500672,0.31765028901658166,0.2882609963417053,0.33889192,0.0,0.5679410224388671,0.3952489411458373,per_query
fit_grid,1436,0.13333333333333333,0.11612969547347292,0.6830660534164525,2.686421235660251,0.8428996553029281,0.25464338064193726,0.8145525,0.0,0.41111066349756276,0.33978960663080215,per_query
fit_grid,1437,0.0,0.0,0.47845289373749894,1.499805992573598,0.44516310512448887,0.144211083650589,0.9522437,0.0,0.06582604842283367,0.36300975177437067,per_query
fit_grid,1438,0.13333333333333333,0.12106762880569233,0.577773610791055,1.9137920473092531,0.4789504793384109,0.4466873109340668,0.44661176,0.0,0.2531926036337268,0.22245544753968716,per_query
fit_grid,1439,0.06666666666666667,0.08530460913930238,0.008324296296477202,0.07290839595557433,0.4879895653475702,0.6113755702972412,0.27781224,0.0,0.054908753978165414,0.2156987814232707,per_query
fit_grid,1440,0.0,0.0,0.1479492286810775,0.5012125606322525,0.19454866573499202,0.1703660935163498,0.28555456,0.0,0.18591628731418441,0.301393904723227,per_query
fit_grid,1441,0.0,0.0,0.2552150477606448,0.8597877572848582,0.49078520130562947,0.5647503137588501,0.5081358,0.0,0.11291946984651331,0.42360309697687626,per_query
fit_grid,1442,0.13333333333333333,0.15900092428418272,0.1285410742446527,0.38739898397391964,0.40001163376950866,0.2831217646598816,0.30203056,0.0,0.40929782862667685,0.2869892781600356,per_query
fit_grid,1443,0.2,0.2418920526870812,0.07384345587326949,0.24291880353420697,0.32813757638336605,0.3610606789588928,0.27861863,0.0,0.7918059863835959,0.3727569505572319,per_query
fit_grid,1444,0.26666666666666666,0.3487405952861376,0.021669088618537467,0.10273744115146458,0.19404489518695614,0.23805132508277893,0.07374629,0.0,0.11231519155621802,0.28081826493144035,per_query
fit_grid,1445,0.06666666666666667,0.043668798524938345,0.19240900537896494,0.620477353848883,0.4830953894400048,0.19999714195728302,0.6282908,0.0,0.01986061314103855,0.44132264237850904,per_query
fit_grid,1446,0.0,0.0,0.16833096949956286,0.5240619420280371,0.1828046318682277,0.2724217474460602,0.028655794,0.0,0.42935986786448055,0.19963336735963821,per_query
fit_grid,1447,0.2,0.33512138975034544,0.0943987023892755,0.2793745220479473,0.2616312206998364,0.3445494771003723,0.015618073,0.0,0.2394553438343472,0.22632528655231,per_query
fit_grid,1448,0.0,0.0,0.19773964186143295,0.5803827257953622,0.3665470201997138,0.5869205594062805,0.0072711,0.0,0.6697820569633002,0.3711553066968918,per_query
fit_grid,1449,0.0,0.0,0.42342614439375925,1.5726113962093333,0.40748582790628785,0.1680133044719696,0.026178777,0.0,0.22221326995125487,0.3208601512014866,per_query
fit_grid,1450,0.06666666666666667,0.17060921827860476,0.06220858827734632,0.2215389763388972,0.12018425734717712,0.23935560882091522,0.11794591,0.0,0.10172017886637393,0.3660174934193492,per_query
fit_grid,1451,0.06666666666666667,0.06600065503116892,0.1314363722979775,0.4414116397566958,0.3798922828767226,0.03279530629515648,0.020684391,0.0,0.436530636909318,0.2701057195663452,per_query
fit_grid,1452,0.0,0.0,0.17047509075094136,0.5850778609690731,0.39862604513648175,0.2700022757053375,0.61361146,0.0,0.627764573178101,0.3740756418555975,per_query
fit_grid,1453,0.0,0.0,0.26703174093571386,0.745438443362617,0.1694614177879985,0.11458506435155869,0.4380188,0.0,0.6767916851307255,0.3018956035375595,per_query
fit_grid,1454,0.0,0.0,0.21567025558717293,0.5952544361804506,0.16257556786772354,0.42432206869125366,0.10941594,0.0,0.6686540708214156,0.24630898889154196,per_query
fit_grid,1455,0.0,0.0,0.3542175994944074,0.9534334894572585,0.09762679254817995,0.17050421237945557,0.39428538,0.0,0.37014059541554206,0.2650711387395859,per_query
fit_grid,1456,0.0,0.0,0.32744466218990936,0.8814014365303414,0.3720508777350291,0.2741120159626007,0.34104034,0.0,0.532248318092092,0.2868643281981349,per_query
fit_grid,1457,0.26666666666666666,0.25312848018805284,0.5914213396937859,3.0960305414390317,1.3122581720257174,0.6793619990348816,0.46652612,0.0,0.598880070901986,0.3367092488333583,per_query
fit_grid,1458,0.06666666666666667,0.17060921827860476,0.5734368431123158,1.829419019429253,0.42649127615205673,0.44079339504241943,1.4276897,0.0,0.07746847681585627,0.2746428847312927,per_query
fit_grid,1459,0.06666666666666667,0.10764243204553911,0.1495801757900664,0.44767343494572803,0.4679216849839922,0.2777433693408966,0.4085063,0.0,0.41735487249728076,0.37878503277897835,per_query
fit_grid,1460,0.0,0.0,0.034769370333982356,0.16522038997205457,0.084305052752748,0.21451355516910553,0.13784388,0.0,0.3428272166941949,0.38386825658380985,per_query
fit_grid,1461,0.06666666666666667,0.06077222973772036,0.08465670017213005,0.31846252745617076,0.08044794648764053,0.08607219904661179,0.13117245,0.0,0.10723925391773759,0.3122585564851761,per_query
fit_grid,1462,0.0,0.0,0.3406907056601533,0.9247008683540012,0.4051270417513372,0.3475710153579712,0.5109998,0.0,0.6135841759658381,0.24683550745248795,per_query
fit_grid,1463,0.06666666666666667,0.07347739090382172,0.17679752979087376,0.5116466591080021,0.47579766394349937,0.4750320613384247,0.2513343,0.0,0.07581678282238247,0.2703501721844077,per_query
fit_grid,1464,0.2,0.2349410389721304,0.06471195473893568,0.2136835852739763,0.20701658644689053,0.1285388171672821,0.029543996,0.0,0.08713692946058091,0.3839417267590761,per_query
fit_grid,1465,0.06666666666666667,0.08530460913930238,0.40712695132893356,1.0455582276422333,0.28532212508325405,0.3947068452835083,0.5730839,0.0,0.5610119647101478,0.27773900888860226,per_query
fit_grid,1466,0.0,0.0,0.17725476785143424,0.5202985392963037,0.15857352868741387,0.10171595960855484,0.11798422,0.0,0.0812955726543931,0.28820012230426073,per_query
fit_grid,1467,0.2,0.1842533392798166,0.40386193129313236,1.1212043325501713,0.4454660819459089,0.22643321752548218,0.77991337,0.0,0.5849816702251944,0.387165991589427,per_query
fit_grid,1468,0.13333333333333333,0.24408660918242647,0.0665124375207453,0.2300495023858423,0.41291831952764546,0.19129519164562225,0.043550283,0.0,0.18946138661725012,0.30860135704278946,per_query
fit_grid,1469,0.0,0.0,0.2775937206132221,0.8094642348344768,0.32076296551662165,0.3304366171360016,0.27299285,0.0,0.3838375699955686,0.3195911105722189,per_query
fit_grid,1470,0.06666666666666667,0.046105120275897894,0.030231983822756058,0.15637409259144675,0.2216812612362631,0.30173081159591675,0.2570449,0.0,0.7777061596100391,0.25792327243834734,per_query
fit_grid,1471,0.13333333333333333,0.10836246763959095,0.20408083277414524,0.7744061943472276,0.5358298061457437,0.14601494371891022,0.044546,0.0,0.24348386576964912,0.371453570201993,per_query
fit_grid,1472,0.13333333333333333,0.10445997732807218,0.00539366711072127,0.060507053621741407,0.22246263856990972,0.4914326071739197,0.5880423,0.0,0.28441364863231683,0.34324647299945354,per_query
fit_grid,1473,0.0,0.0,0.14539708045697464,0.45833001154427266,0.2812870947108226,0.1893465518951416,0.005085297,0.0,0.7522459009789308,0.41312352381646633,per_query
fit_grid,1474,0.2,0.16717274908159022,0.02551405898434249,0.11948064307129459,0.3792103978258167,0.08172577619552612,0.25020227,0.0,0.7341578374894251,0.373131082393229,per_query
fit_grid,1475,0.0,0.0,0.10985973757727162,0.34379533277728935,0.1992445094893725,0.27290815114974976,0.5064223,0.0,0.6830761793497966,0.29529410507529974,per_query
fit_grid,1476,0.06666666666666667,0.04481043185393461,0.1657546580778351,0.4867858665193273,0.31336743273310796,0.2438996285200119,0.09897141,0.0,0.5139588285058212,0.14816147089004517,per_query
fit_grid,1477,0.13333333333333333,0.21541965013253936,0.40291196780697586,1.493789821307487,0.6546673081998516,0.28276383876800537,0.37433764,0.0,0.32687426983039924,0.3301243633031845,per_query
fit_grid,1478,0.26666666666666666,0.40502453509303316,0.20726073841176046,0.5483603038834065,0.03433411463101535,0.12122046947479248,0.13530366,0.0,0.49349393707448735,0.33326001930981874,per_query
fit_grid,1479,0.13333333333333333,0.1289734076642407,0.1016496613177564,0.3468169399811186,0.1531124638096794,0.22713850438594818,0.0058949515,0.0,0.3736051242799017,0.3601372577250004,per_query
fit_grid,1480,0.0,0.0,0.014113534374973383,0.07492475759012585,0.13298625843618897,0.3107258677482605,0.49676925,0.0,0.07634049067397172,0.34408682119101286,per_query
fit_grid,1481,0.13333333333333333,0.10836246763959095,0.3045363511770217,0.8210991008871145,0.5698032473820188,0.5164685845375061,0.06419268,0.0,0.44611851911533656,0.2976930607110262,per_query
fit_grid,1482,0.13333333333333333,0.1552326699474097,0.1704256641145388,0.5063238834503614,0.33093943870075027,0.14686284959316254,0.514626,0.0,0.3559199129839262,0.30569360312074423,per_query
fit_grid,1483,0.0,0.0,0.11468909628794996,0.38939789438994254,0.07552955106755715,0.5466504096984863,0.31862506,0.0,0.6757442694275471,0.40231244172900915,per_query
fit_grid,1484,0.13333333333333333,0.09125903642680894,0.25087252550128164,0.7398430560817276,0.11892414759013123,0.114777110517025,0.73208326,0.0,0.5123474197317004,0.3521375758573413,per_query
fit_grid,1485,0.2,0.16523220706579256,0.1350957662110896,0.46652179315951076,0.48735264186359417,0.26905399560928345,0.35995346,0.0,0.5204850340410103,0.20125557389110327,per_query
fit_grid,1486,0.13333333333333333,0.13912582516207192,0.0056576881544547885,0.05393760202662015,0.33688393787058585,0.3199751675128937,0.5639985,0.0,0.7820569633001652,0.23498417437076569,per_query
fit_grid,1487,0.2,0.20627407992224328,0.17862767987119374,0.5235105538562149,0.20983137640747365,0.28140294551849365,0.07107373,0.0,0.9767957136526608,0.2953063063323498,per_query
fit_grid,1488,0.06666666666666667,0.06077222973772036,0.43347731452336913,1.4100250190882468,0.44294598145413877,0.13061745464801788,0.21070516,0.0,0.2212061394674294,0.37589864898473024,per_query
fit_grid,1489,0.06666666666666667,0.07347739090382172,0.04607436904720847,0.17740930941949143,0.7272430250016418,0.5253553986549377,0.22881687,0.0,0.20364178382951295,0.33266160916537046,per_query
fit_grid,1490,0.13333333333333333,0.11735914726981254,0.36185426273016164,0.9996890076323702,0.40625863935759227,0.2732618749141693,0.2460648,0.0,0.2997220319864642,0.3489846605807543,per_query
fit_grid,1491,0.13333333333333333,0.15131123057047743,0.008482313098450399,0.07001451812273042,0.14784533450627127,0.5915659070014954,0.41180217,0.0,0.858760020948314,0.3102023024111986,per_query
fit_grid,1492,0.26666666666666666,0.37698145622359946,0.017583774903944527,0.10010953991142886,0.1816201583650033,0.327070951461792,0.1825727,0.0,0.7482576642629819,0.4174481984227896,per_query
fit_grid,1493,0.06666666666666667,0.06600065503116892,0.3574611509604464,1.481769050700676,0.5656574564972383,0.36647647619247437,0.6457554,0.0,0.6012166136244612,0.16557319648563862,per_query
fit_grid,1494,0.13333333333333333,0.22443043430137433,0.07191691647821118,0.26481387200617473,0.37434071151511433,0.29871994256973267,0.13020507,0.0,0.18490915683035894,0.36137079540640116,per_query
fit_grid,1495,0.0,0.0,0.06253763905820851,0.2452201615376132,0.15293703644257625,0.2511299252510071,0.031878978,0.0,0.15739435201224672,0.2499937629327178,per_query
fit_grid,1496,0.13333333333333333,0.10687735001361826,0.16965026157244165,0.49766124971439485,0.24380307242832303,0.23494242131710052,0.2871387,0.0,0.3478628691133223,0.2871796740218997,per_query
fit_grid,1497,0.06666666666666667,0.053821216022769555,0.16082826651003806,0.4609177078078082,0.32295916999449104,0.28141549229621887,0.1458449,0.0,0.7646134633203078,0.3285093177109957,per_query
fit_grid,1498,0.13333333333333333,0.09091555212983252,0.17276001060152688,0.5046773613932625,0.3954388680363845,0.30109071731567383,0.13650586,0.0,0.4005559360270717,0.3350836941972375,per_query
fit_grid,1499,0.06666666666666667,0.08530460913930238,0.03714709096279486,0.16215963397015315,0.19554662669330575,0.28922340273857117,0.037942857,0.0,0.4134874914393909,0.33282679598778486,per_query
fit_grid,1500,0.06666666666666667,0.05686973942620158,0.7013708808699047,2.857669816585093,0.7941083498161019,0.5612642765045166,0.03372605,0.0,0.5380896748982799,0.3486860143020749,per_query
fit_grid,1501,0.13333333333333333,0.12795691370895357,0.19291204932724054,0.5652065299820038,0.1701757633164225,0.18978983163833618,0.0074824393,0.0,0.4003545099303066,0.32970139011740685,per_query
fit_grid,1502,0.26666666666666666,0.21887246583878608,0.0003350474182757337,0.013346637227815206,0.10115314579613355,0.3207645118236542,0.15220849,0.0,0.7138138017161504,0.2507549924775958,per_query
fit_grid,1503,0.06666666666666667,0.049317124049935504,0.08271923740558121,0.31590601714451977,0.21098610502714576,0.24982938170433044,0.07266111,0.0,0.7501510695725738,0.29433567076921463,per_query
fit_grid,1504,0.06666666666666667,0.046105120275897894,0.04022776656196611,0.19291935152041312,0.5291859516943053,0.48052850365638733,0.19207914,0.0,0.21649276880312612,0.29261348489671946,per_query
fit_grid,1505,0.0,0.0,0.09722264459656096,0.3134439113245394,0.3434919100163333,0.2534273862838745,0.16484804,0.0,0.7167546227289208,0.2729764049872756,per_query
fit_grid,1506,0.0,0.0,0.2527356441070825,0.7576270565023867,0.38363818585235293,0.2507227659225464,0.23396394,0.0,0.33126535873987834,0.3192221578210592,per_query
fit_grid,1507,0.0,0.0,0.49092053502057864,1.7070724420915435,0.8213850997326847,0.37859177589416504,0.24812281,0.0,0.6490351689964952,0.35767441987991333,per_query
fit_grid,1508,0.13333333333333333,0.09863164787670416,0.06742234078306104,0.25771966617443737,0.24188345742039516,0.12172681838274002,0.14004338,0.0,0.10425814768561414,0.32952895294874907,per_query
fit_grid,1509,0.06666666666666667,0.043668798524938345,0.4837094197403007,1.334894059923063,0.4299847862530361,0.06250329315662384,0.14000598,0.0,0.3927406034725859,0.2738006319850683,per_query
fit_grid,1510,0.13333333333333333,0.11735914726981254,0.053981723031149856,0.2919027605619521,0.3776636799355479,0.2538764774799347,0.5674615,0.0,0.8183136607178826,0.2277314057573676,per_query
fit_grid,1511,0.13333333333333333,0.25591382741790714,0.036287467435118174,0.1357594248181463,0.2729013855969273,0.37162670493125916,0.23062016,0.0,0.8055835314023285,0.3259076923131943,per_query
fit_grid,1512,0.13333333333333333,0.14607683887702272,0.2098191770586665,0.6111915595060017,0.5042452496671483,0.5337405204772949,0.23271585,0.0,0.582000563993071,0.3314555650576949,per_query
fit_grid,1513,0.0,0.0,0.38439250278865944,1.827169046526425,0.7088321232729715,0.3820016384124756,1.3188343,0.0,0.7928131168674214,0.3064322154968977,per_query
fit_grid,1514,0.2,0.15797008365075563,0.1574510388107585,0.4621904494693661,0.1477384914800935,0.24957948923110962,0.037789322,0.0,0.5143616806993514,0.3028776030987501,per_query
fit_grid,1515,0.13333333333333333,0.1524528638994737,0.0651794023219252,0.24224882388862107,0.35552047723601177,0.3381444811820984,0.051668696,0.0,0.1760866937920477,0.35542459692806005,per_query
fit_grid,1516,0.0,0.0,0.2160894005856265,0.7109534260492237,0.5539799224191935,0.5775566697120667,0.2463866,0.0,0.6858961447045079,0.2927720211446285,per_query
fit_grid,1517,0.0,0.0,0.2376741615153615,0.645221037574427,0.6080085727334411,0.2947164475917816,0.6731655,0.0,0.821375337388712,0.2788480753079057,per_query
fit_grid,1518,0.06666666666666667,0.053821216022769555,0.0027894761034824305,0.0382281046884909,0.014446201813107722,0.04312629997730255,0.4682192,0.0,0.5167385086411795,0.13357989769428968,per_query
fit_grid,1519,0.2,0.15969601320893742,0.11380601722574495,0.3852700578225571,0.11379868283654783,0.3340143859386444,0.17859504,0.0,0.5706401321355195,0.3277000952512026,per_query
fit_grid,1520,0.06666666666666667,0.10764243204553911,0.2890137962431684,0.7482241597487916,0.3235601363142491,0.20943863689899445,0.114038154,0.0,0.6751802763566047,0.3303564041852951,per_query
fit_grid,1521,0.13333333333333333,0.08746273642358579,0.1716837831864924,0.5052904745741738,0.04147677199673644,0.26822102069854736,0.13277191,0.0,0.2398984812472304,0.3307237634435296,per_query
fit_grid,1522,0.3333333333333333,0.46913892105510124,0.32657127007231,1.0847612651820788,0.5044594288322201,0.1627824753522873,0.09846438,0.0,0.8703621641219836,0.32906908076256514,per_query
fit_grid,1523,0.0,0.0,0.04760820952977125,0.21835591234432006,0.2803716715022154,0.33934301137924194,0.6539437,0.0,0.7161503444386255,0.3672172734513879,per_query
fit_grid,1524,0.06666666666666667,0.053821216022769555,0.4315426636858936,1.2716564454106565,0.6562508820888583,0.43961504101753235,0.5144562,0.0,0.41127180437497485,0.304088469594717,per_query
fit_grid,1525,0.13333333333333333,0.11764196916392194,0.24853303518329123,0.6447924168663678,0.08216148636401953,0.1887880116701126,0.3921355,0.0,0.2212061394674294,0.2761296099051833,per_query
fit_grid,1526,0.0,0.0,0.05385606700066808,0.23706349321426856,0.10161353403254138,0.30286604166030884,0.2321751,0.0,0.04556258308826491,0.302615636959672,per_query
fit_grid,1527,0.0,0.0,0.07236216665158746,0.27946186274446516,0.2642313607046087,0.23288537561893463,0.11857541,0.0,0.6909720823429883,0.30854425858706236,per_query
fit_grid,1528,0.06666666666666667,0.17060921827860476,0.09413085625761732,0.32024199834958045,0.22384037295527912,0.2869527339935303,0.16263339,0.0,0.1999758288683882,0.28600531071424484,per_query
fit_grid,1529,0.0,0.0,0.3195625001864169,0.9127002843685134,0.6842391501351319,0.3467296361923218,0.057757527,0.0,0.4430568424445071,0.32060551922768354,per_query
