method,query_index,recall_at_15,ndcg,fuzzy_weighted_mse,fuzzy_weighted_bce,local_displacement,repulsion_accumulation_score,density_log_distortion,collapse_rate,global_periphery_percentile,latency_seconds,latency_scope
weighted_knn,1891,0.06666666666666667,0.07347739090382172,0.02389171729419131,0.13257175213606173,1.6435987584307574e-07,0.10974928736686707,0.21293378,0.0,0.11638399871087297,0.00039311999721014995,method_mean_only
weighted_knn,1892,0.06666666666666667,0.053821216022769555,0.05314327523835364,0.21648339294049834,4.660941978015647e-06,0.32367950677871704,0.16345465,0.0,0.6264351609394513,0.00039311999721014995,method_mean_only
weighted_knn,1893,0.0,0.0,0.0004235744855921115,0.012348341961612769,1.7868956108979765e-05,0.0668882429599762,0.8291806,0.0,0.9628973129758691,0.00039311999721014995,method_mean_only
weighted_knn,1894,0.06666666666666667,0.04481043185393461,0.19602572508628635,0.6886708079404725,2.3641848871682092e-07,0.4611482322216034,1.6425295,0.0,0.005035652419127422,0.00039311999721014995,method_mean_only
weighted_knn,1895,0.0,0.0,0.08363154578581562,0.29483866987413376,4.295058050776817e-06,0.26327964663505554,0.47502965,0.0,0.5724529670064054,0.00039311999721014995,method_mean_only
weighted_knn,1896,0.06666666666666667,0.043668798524938345,0.1249149669413472,0.3945981781855573,3.5828492546408147e-06,0.05632113292813301,0.022198988,0.0,0.8039318374088547,0.00039311999721014995,method_mean_only
weighted_knn,1897,0.06666666666666667,0.08530460913930238,0.06043491367246644,0.24912325506146243,1.449892577067898e-06,0.27376240491867065,0.49512,0.0,0.05257221125569029,0.00039311999721014995,method_mean_only
weighted_knn,1898,0.06666666666666667,0.06600065503116892,0.01407711424045155,0.08618930119921246,3.1755802241832793e-06,0.22253873944282532,0.33543736,0.0,0.6802964992144382,0.00039311999721014995,method_mean_only
weighted_knn,1899,0.0,0.0,0.028949397673331323,0.13253211835346604,9.493156113226193e-07,0.03441191837191582,0.35917696,0.0,0.6429521008741893,0.00039311999721014995,method_mean_only
weighted_knn,1900,0.0,0.0,0.0024707409849223766,0.04582241107747366,4.59023899301798e-06,0.3671245276927948,0.02965203,0.0,0.6136647464045442,0.00039311999721014995,method_mean_only
weighted_knn,1901,0.0,0.0,0.019661735157161936,0.12031134331555852,2.0299426142414874e-06,0.15784746408462524,0.55235404,0.0,0.062401804777827016,0.00039311999721014995,method_mean_only
weighted_knn,1902,0.0,0.0,0.27838235767163927,0.7691230573603263,1.636423520730397e-06,0.06651987135410309,0.17075421,0.0,0.19389276074608225,0.00039311999721014995,method_mean_only
weighted_knn,1903,0.06666666666666667,0.04265230456965119,0.034252482883913915,0.12943827682879544,6.7611350798012375e-06,0.36385613679885864,0.14286269,0.0,0.7572815533980582,0.00039311999721014995,method_mean_only
weighted_knn,1904,0.06666666666666667,0.10764243204553911,0.052333211093984956,0.2286562685219649,1.2214210548818007e-06,0.21163620054721832,0.13702592,0.0,0.21774161060306974,0.00039311999721014995,method_mean_only
weighted_knn,1905,0.06666666666666667,0.04481043185393461,0.018788565442187682,0.12282034163618026,1.4547419177134977e-06,0.1699933409690857,0.010048859,0.0,0.07521250453208718,0.00039311999721014995,method_mean_only
weighted_knn,1906,0.06666666666666667,0.17060921827860476,0.07064854316691414,0.2662731279773621,7.54491507788176e-07,0.0020630790386348963,0.053332016,0.0,0.7534141723401684,0.00039311999721014995,method_mean_only
weighted_knn,1907,0.0,0.0,0.6253719958494104,1.7371517687625038,3.436175383625592e-07,0.8289212584495544,1.0160422,0.0,0.4624340329533094,0.00039311999721014995,method_mean_only
weighted_knn,1908,0.0,0.0,0.49074217026669953,1.302152497315653,7.695718548844194e-07,0.5406267046928406,0.9477879,0.0,0.5295089231760867,0.00039311999721014995,method_mean_only
weighted_knn,1909,0.0,0.0,0.26696894195211723,0.8389411200354769,1.6414549778303685e-07,0.24399590492248535,0.11384402,0.0,0.02513797687628409,0.00039311999721014995,method_mean_only
weighted_knn,1910,0.06666666666666667,0.04265230456965119,0.028819173373495863,0.12706071172962663,1.966699301008183e-06,0.1618676781654358,0.18032737,0.0,0.827418120291665,0.00039311999721014995,method_mean_only
weighted_knn,1911,0.06666666666666667,0.07347739090382172,0.03941667879471156,0.19319608238234245,1.4819838502292143e-06,0.05107748135924339,0.173143,0.0,0.2270072110542642,0.00039311999721014995,method_mean_only
weighted_knn,1912,0.06666666666666667,0.049317124049935504,0.10219314413121798,0.33164315547558043,3.7767066042009015e-07,0.4456307888031006,0.09392845,0.0,0.1555009467026548,0.00039311999721014995,method_mean_only
weighted_knn,1913,0.13333333333333333,0.0974900145477079,0.00792555597827462,0.0627365309448019,8.55196597633128e-06,0.32216328382492065,0.59190696,0.0,0.2962575031221045,0.00039311999721014995,method_mean_only
weighted_knn,1914,0.06666666666666667,0.06600065503116892,0.016782006525222878,0.11094097160028206,3.535965312720472e-06,0.10078774392604828,0.19352648,0.0,0.2701123957619949,0.00039311999721014995,method_mean_only
weighted_knn,1915,0.0,0.0,0.056215082792826845,0.2428241643177132,1.8435557190720675e-06,0.19300666451454163,0.15813139,0.0,0.6046005720501149,0.00039311999721014995,method_mean_only
weighted_knn,1916,0.0,0.0,0.031732548913744975,0.1571251442397574,2.231163247651588e-06,0.10719040036201477,0.019962102,0.0,0.7655803085847802,0.00039311999721014995,method_mean_only
weighted_knn,1917,0.0,0.0,0.049029383739792806,0.23373283903071243,1.7496105109961708e-06,0.28665977716445923,0.06644899,0.0,0.2268460701768521,0.00039311999721014995,method_mean_only
weighted_knn,1918,0.0,0.0,0.2516151355652662,0.6917853510445915,5.572801966373496e-07,0.2609297037124634,0.07877779,0.0,0.03819038794666237,0.00039311999721014995,method_mean_only
weighted_knn,1919,0.06666666666666667,0.06600065503116892,0.10796255700963062,0.36506213143839883,1.7198786613388905e-06,0.3996671736240387,0.04766104,0.0,0.7695685453007292,0.00039311999721014995,method_mean_only
weighted_knn,1920,0.06666666666666667,0.08530460913930238,0.022978979886792344,0.1155440128132161,8.30130515619472e-07,0.04948652535676956,0.09624278,0.0,0.09253514885388552,0.00039311999721014995,method_mean_only
weighted_knn,1921,0.0,0.0,0.782708203527242,2.1849712757078414,2.538822952331984e-07,0.10159897804260254,1.6995773,0.0,0.0,0.00039311999721014995,method_mean_only
weighted_knn,1922,0.06666666666666667,0.0475902379018706,0.06163654715734699,0.2788433372955953,6.817238139142918e-07,0.8002287745475769,0.4186869,0.0,0.009628167425371632,0.00039311999721014995,method_mean_only
weighted_knn,1923,0.06666666666666667,0.06600065503116892,0.03552855642195983,0.1520703862170174,1.838986704904184e-06,0.2839498221874237,0.43513477,0.0,0.06667203802924707,0.00039311999721014995,method_mean_only
weighted_knn,1924,0.06666666666666667,0.08530460913930238,0.039422169207540506,0.18231537429640265,2.219841832862433e-06,0.14622998237609863,0.2179752,0.0,0.3414172340168392,0.00039311999721014995,method_mean_only
weighted_knn,1925,0.3333333333333333,0.3376838093374435,0.019464284389093707,0.08355213888298511,1.5718807448693128e-06,0.31316912174224854,0.3129061,0.0,0.21113483462917457,0.00039311999721014995,method_mean_only
weighted_knn,1926,0.0,0.0,0.7877296693453212,2.213925909660321,3.667917390494531e-07,0.33148011565208435,2.1294808,0.0,0.03549127825001007,0.00039311999721014995,method_mean_only
weighted_knn,1927,0.13333333333333333,0.15131123057047743,0.012854693466993708,0.07003505245765886,2.4959923977289715e-06,0.3498563766479492,0.39120194,0.0,0.30234057124441044,0.00039311999721014995,method_mean_only
weighted_knn,1928,0.0,0.0,0.45530802014492433,1.2079512597244473,6.785147894852366e-07,0.11746357381343842,0.23929271,0.0,0.719252306328808,0.00039311999721014995,method_mean_only
weighted_knn,1929,0.0,0.0,0.6721517387903552,1.8957538542736336,2.1028774682424711e-07,0.20019423961639404,2.0828981,0.0,0.03557184868871611,0.00039311999721014995,method_mean_only
weighted_knn,1930,0.0,0.0,0.0024317154191857687,0.048043689222471736,5.289110890696353e-06,0.2854714095592499,0.23557037,0.0,0.6019820327921686,0.00039311999721014995,method_mean_only
weighted_knn,1931,0.06666666666666667,0.06077222973772036,0.018218976573940712,0.1251342287890253,9.51605533729323e-07,0.05805109813809395,0.13852625,0.0,0.13974942593562423,0.00039311999721014995,method_mean_only
weighted_knn,1932,0.0,0.0,0.6310417309531186,1.8139505201738113,1.0659331583487013e-07,0.37059828639030457,1.535624,0.0,0.0011279861418845426,0.00039311999721014995,method_mean_only
weighted_knn,1933,0.0,0.0,0.49710805382766104,1.2911347204517658,3.707578264787738e-07,0.6751760840415955,0.11739093,0.0,0.3249808645208073,0.00039311999721014995,method_mean_only
weighted_knn,1934,0.06666666666666667,0.04265230456965119,0.002952608208756355,0.034988269541088655,1.2375122149673349e-05,0.17508584260940552,0.2359076,0.0,0.05136365467509971,0.00039311999721014995,method_mean_only
weighted_knn,1935,0.0,0.0,0.09228374831640344,0.33778345130029225,1.3763917026088757e-06,0.18151168525218964,0.2982897,0.0,0.7598598074366515,0.00039311999721014995,method_mean_only
weighted_knn,1936,0.13333333333333333,0.16841466178325945,0.09900564633302306,0.31883118113138037,2.6983569765240267e-06,0.5496640801429749,0.02275315,0.0,0.3527776658743907,0.00039311999721014995,method_mean_only
weighted_knn,1937,0.13333333333333333,0.13947804593499064,0.0867615298217636,0.2811898099678068,2.005142599270521e-06,0.2766936123371124,0.16351965,0.0,0.0970873786407767,0.00039311999721014995,method_mean_only
weighted_knn,1938,0.06666666666666667,0.0475902379018706,0.0038293252950535187,0.044256811101359796,3.9219589422763126e-06,0.3472900390625,0.40099755,0.0,0.12065423196229304,0.00039311999721014995,method_mean_only
weighted_knn,1939,0.06666666666666667,0.05686973942620158,0.12944484182420532,0.3910363558425334,1.1281022479301797e-06,0.2658507525920868,0.042233646,0.0,0.5586351367683197,0.00039311999721014995,method_mean_only
weighted_knn,1940,0.0,0.0,0.37182783262093844,1.0728595466699098,3.96362323881673e-07,0.2751721143722534,0.6506438,0.0,0.18748741086895218,0.00039311999721014995,method_mean_only
weighted_knn,1941,0.0,0.0,0.6008975851502802,1.6859868714871362,6.41104706144822e-07,0.4433661997318268,1.7760167,0.0,0.00012085565805905813,0.00039311999721014995,method_mean_only
weighted_knn,1942,0.0,0.0,0.7869701349197474,2.3161866793406967,1.7758079904454588e-07,0.33261603116989136,1.1437988,0.0,0.4665834105466704,0.00039311999721014995,method_mean_only
weighted_knn,1943,0.06666666666666667,0.04265230456965119,0.03861981267992076,0.17116691621298405,1.064773189701635e-06,0.16931864619255066,0.41687775,0.0,0.6392861459130645,0.00039311999721014995,method_mean_only
weighted_knn,1944,0.0,0.0,0.24004941553845596,0.728089555389521,6.408102451072987e-07,0.4202870726585388,0.123247355,0.0,0.07992587519639044,0.00039311999721014995,method_mean_only
weighted_knn,1945,0.06666666666666667,0.06600065503116892,0.0474195933291845,0.19727934047201437,8.30658162359595e-07,0.07156321406364441,0.14947134,0.0,0.628006284494219,0.00039311999721014995,method_mean_only
weighted_knn,1946,0.06666666666666667,0.06600065503116892,0.06340490731938045,0.2492313222233928,1.8684220716774753e-06,0.5170974135398865,0.042747885,0.0,0.29674092575434075,0.00039311999721014995,method_mean_only
weighted_knn,1947,0.0,0.0,0.06406053899816057,0.2631424123002166,1.457969989520234e-06,0.22948412597179413,0.40238008,0.0,0.692261209362285,0.00039311999721014995,method_mean_only
weighted_knn,1948,0.0,0.0,0.5870962241113343,1.6580310485379557,2.1453327317451943e-07,0.32866594195365906,0.6197429,0.0,0.10711839825967852,0.00039311999721014995,method_mean_only
weighted_knn,1949,0.0,0.0,0.329682874526407,0.8925577344749931,7.936594768331621e-07,0.2159985452890396,0.41424102,0.0,0.36869032751883335,0.00039311999721014995,method_mean_only
weighted_knn,1950,0.06666666666666667,0.04265230456965119,0.04017339202912617,0.15972844933333033,2.3541208635405443e-06,0.430086225271225,0.18719372,0.0,0.0717076904483745,0.00039311999721014995,method_mean_only
weighted_knn,1951,0.06666666666666667,0.046105120275897894,0.15658432819418325,0.48424218537402103,1.831028949556415e-06,0.13311614096164703,0.11196114,0.0,0.08798291906699432,0.00039311999721014995,method_mean_only
weighted_knn,1952,0.0,0.0,0.7527859049631316,2.111326058042796,3.440976532608901e-07,0.1331213414669037,2.713376,0.0,0.024130846392458608,0.00039311999721014995,method_mean_only
weighted_knn,1953,0.0,0.0,0.16377956312176903,0.49506026230186667,1.0899734236742376e-06,0.3518403470516205,0.7702869,0.0,0.15598436933489102,0.00039311999721014995,method_mean_only
weighted_knn,1954,0.0,0.0,0.04216174586058964,0.1697632539036681,2.01577214671619e-06,0.16679640114307404,0.453702,0.0,0.3123313056439592,0.00039311999721014995,method_mean_only
weighted_knn,1955,0.13333333333333333,0.08847923037887294,0.0008195587061576961,0.02050255050229879,8.35114923685281e-06,0.10661951452493668,0.15626392,0.0,0.021149740160335172,0.00039311999721014995,method_mean_only
weighted_knn,1956,0.06666666666666667,0.05135849223864361,0.0882169685520395,0.3024504388761255,1.5119393951403207e-06,0.5850070118904114,0.3329727,0.0,0.022277726302219716,0.00039311999721014995,method_mean_only
weighted_knn,1957,0.13333333333333333,0.08632110309458953,0.15245652477412652,0.4441599439373653,1.0874410923363777e-06,0.4345747232437134,0.549167,0.0,0.18281432542400194,0.00039311999721014995,method_mean_only
weighted_knn,1958,0.13333333333333333,0.21819945618047537,0.001757093111059998,0.028863409937830653,2.1554619461619787e-06,0.3320256769657135,0.36465514,0.0,0.18555372034000725,0.00039311999721014995,method_mean_only
weighted_knn,1959,0.13333333333333333,0.12106762880569233,0.01794173069316674,0.08633579472315295,2.220102998691226e-06,0.09802813082933426,0.07179131,0.0,0.2644321798332192,0.00039311999721014995,method_mean_only
weighted_knn,1960,0.0,0.0,0.8534361036860154,2.7607439270685328,1.3703997524316725e-07,0.24876229465007782,1.2826673,0.0,0.03988236715948918,0.00039311999721014995,method_mean_only
weighted_knn,1961,0.26666666666666666,0.2973880694475002,0.019633164069670184,0.09941015383526815,8.327317660339625e-06,0.26167455315589905,0.094920196,0.0,0.5928372879990331,0.00039311999721014995,method_mean_only
weighted_knn,1962,0.06666666666666667,0.10764243204553911,0.025776534480830567,0.13189450701449634,1.9028261531208406e-06,0.1976161152124405,0.015914872,0.0,0.7893485880030616,0.00039311999721014995,method_mean_only
weighted_knn,1963,0.0,0.0,0.0858145813828889,0.31869359303362355,2.4867729632228352e-06,0.44620445370674133,0.2451445,0.0,0.14192482778068727,0.00039311999721014995,method_mean_only
weighted_knn,1964,0.06666666666666667,0.046105120275897894,0.0857196167530044,0.3283488956506036,1.0229199060968698e-06,0.08598709106445312,0.069643795,0.0,0.28445393385166984,0.00039311999721014995,method_mean_only
weighted_knn,1965,0.4,0.42055524374919073,0.0005213163826461586,0.013812257127511695,9.520496966230434e-06,0.3397786021232605,0.028300222,0.0,0.9374773395641139,0.00039311999721014995,method_mean_only
weighted_knn,1966,0.0,0.0,0.1450210533282065,0.5130473221271803,4.797991433401184e-07,0.4228195548057556,0.52206,0.0,0.018652056560447973,0.00039311999721014995,method_mean_only
weighted_knn,1967,0.06666666666666667,0.07347739090382172,0.08922276701856567,0.2942920820773244,1.035176228013266e-06,0.164658322930336,0.15262847,0.0,0.4965958989646699,0.00039311999721014995,method_mean_only
weighted_knn,1968,0.2,0.16592699132983635,0.004239057012745176,0.038367980975469056,2.4338003437128616e-06,0.20004349946975708,0.16075057,0.0,0.1853925794625952,0.00039311999721014995,method_mean_only
weighted_knn,1969,0.06666666666666667,0.046105120275897894,0.003309234055897866,0.04392282771575357,5.1284009932759375e-06,0.19870775938034058,0.14309755,0.0,0.043145469927083756,0.00039311999721014995,method_mean_only
weighted_knn,1970,0.0,0.0,0.08142480937312128,0.2862604045144795,1.026062381513117e-06,0.05339682102203369,0.55278414,0.0,0.3467751681907908,0.00039311999721014995,method_mean_only
weighted_knn,1971,0.0,0.0,0.011631670475842184,0.08776900194208889,4.813911685179488e-06,0.22332757711410522,0.071498305,0.0,0.04991338677839101,0.00039311999721014995,method_mean_only
weighted_knn,1972,0.13333333333333333,0.22196771051724837,0.027276821583873997,0.12755394397733655,5.815495480463275e-07,0.20055203139781952,0.29878616,0.0,0.07283567659025904,0.00039311999721014995,method_mean_only
weighted_knn,1973,0.0,0.0,0.025521653761652403,0.14905947354705057,3.524174959986728e-06,0.021750004962086678,0.047642663,0.0,0.1397091407162712,0.00039311999721014995,method_mean_only
weighted_knn,1974,0.0,0.0,0.04599331119185816,0.19815376886002423,2.5591697814200516e-06,0.32863688468933105,0.15656283,0.0,0.6542722475123877,0.00039311999721014995,method_mean_only
weighted_knn,1975,0.0,0.0,0.06795874232449088,0.25786529505316225,3.880222348729806e-06,0.2660510540008545,0.23110636,0.0,0.7539781654111106,0.00039311999721014995,method_mean_only
weighted_knn,1976,0.06666666666666667,0.10764243204553911,0.12019230926395373,0.39899761588620825,2.844846705707793e-06,0.39008858799934387,0.028296709,0.0,0.7218708455867542,0.00039311999721014995,method_mean_only
weighted_knn,1977,0.0,0.0,0.03359654684136797,0.16869214039122843,4.208966675600856e-06,0.08897075057029724,0.24071346,0.0,0.2671715747492245,0.00039311999721014995,method_mean_only
weighted_knn,1978,0.06666666666666667,0.06077222973772036,0.11617191214079597,0.38471585789092605,1.9025604737443633e-06,0.1505679041147232,0.13296077,0.0,0.09430769850541836,0.00039311999721014995,method_mean_only
weighted_knn,1979,0.0,0.0,0.07833821098386226,0.2991298839422907,3.504918845630374e-06,0.10673709213733673,0.13724372,0.0,0.7128066712323249,0.00039311999721014995,method_mean_only
weighted_knn,1980,0.06666666666666667,0.07347739090382172,0.036257897903511055,0.1593681533714116,4.45382650226018e-06,0.2204827219247818,0.03113719,0.0,0.692341779800991,0.00039311999721014995,method_mean_only
weighted_knn,1981,0.2,0.18428847778892526,0.011985970328025099,0.06778949272075964,7.207035955096784e-07,0.19878438115119934,0.40180174,0.0,0.29029529065785764,0.00039311999721014995,method_mean_only
weighted_knn,1982,0.06666666666666667,0.04481043185393461,0.01567505300241169,0.08477764811429388,1.067588891477056e-05,0.25884363055229187,0.55157626,0.0,0.5566208758006688,0.00039311999721014995,method_mean_only
weighted_knn,1983,0.0,0.0,0.016337309155839856,0.08824497175931811,5.527489109637419e-06,0.36867427825927734,0.014143381,0.0,0.590541030495911,0.00039311999721014995,method_mean_only
weighted_knn,1984,0.06666666666666667,0.049317124049935504,0.03535291873266347,0.15332339103001497,4.060426592220091e-06,0.11024170368909836,0.51016927,0.0,0.6344922048100552,0.00039311999721014995,method_mean_only
weighted_knn,1985,0.0,0.0,0.375248760006451,1.1291443137950967,2.847924818758279e-07,0.5949883460998535,1.5493668,0.0,0.0006042782902952907,0.00039311999721014995,method_mean_only
weighted_knn,1986,0.0,0.0,0.3169612910732573,0.8378527722319157,1.2686029219771215e-06,0.10717853158712387,1.2914823,0.0,0.5424807638077589,0.00039311999721014995,method_mean_only
weighted_knn,1987,0.06666666666666667,0.0475902379018706,0.13936321279763952,0.42424825626258933,7.505738752095783e-07,0.22631381452083588,0.29291806,0.0,0.3185755146436772,0.00039311999721014995,method_mean_only
weighted_knn,1988,0.0,0.0,0.04765805077130227,0.20623298542623822,2.549715232626001e-06,0.2246667444705963,0.39417806,0.0,0.72541594488982,0.00039311999721014995,method_mean_only
weighted_knn,1989,0.3333333333333333,0.283810521784778,0.01618274109183911,0.08430150051057249,3.9557240806410025e-06,0.38584232330322266,0.015691496,0.0,0.6330419369133465,0.00039311999721014995,method_mean_only
weighted_knn,1990,0.06666666666666667,0.0475902379018706,0.013298572716251048,0.07892560092061607,6.196034120572933e-07,0.09308585524559021,0.7073852,0.0,0.2829633807356081,0.00039311999721014995,method_mean_only
weighted_knn,1991,0.0,0.0,0.10882991482716473,0.3555431309732128,2.670596411584295e-07,0.11315038055181503,0.25742173,0.0,0.46940337590138176,0.00039311999721014995,method_mean_only
weighted_knn,1992,0.06666666666666667,0.046105120275897894,0.03047113887491186,0.13144734359976099,3.305227809867606e-07,0.39111271500587463,0.28375974,0.0,0.05764814889417073,0.00039311999721014995,method_mean_only
weighted_knn,1993,0.0,0.0,0.3141357571868716,0.8904554974119028,5.441107143611149e-07,0.5918521285057068,0.9893796,0.0,0.17000362566974178,0.00039311999721014995,method_mean_only
weighted_knn,1994,0.0,0.0,0.1554170977437378,0.482802973229304,3.304760676684395e-06,0.37624824047088623,0.09434067,0.0,0.09285743060870967,0.00039311999721014995,method_mean_only
weighted_knn,1995,0.13333333333333333,0.1267728847688893,0.060360234660996395,0.20317551463752956,1.1148817697177985e-06,0.6365914940834045,0.1671889,0.0,0.3476211577972042,0.00039311999721014995,method_mean_only
weighted_knn,1996,0.06666666666666667,0.07347739090382172,0.013281727366033298,0.09412197498187604,1.7998171623989353e-06,0.22729523479938507,0.17334649,0.0,0.21532449744188858,0.00039311999721014995,method_mean_only
weighted_knn,1997,0.2,0.15840132478697413,0.0702554091170037,0.2859847607516233,2.9732314220576864e-08,0.48955038189888,0.20962285,0.0,0.7212262820771059,0.00039311999721014995,method_mean_only
weighted_knn,1998,0.06666666666666667,0.06077222973772036,0.018101444521609278,0.08754362111084664,1.450599517609553e-06,0.11539727449417114,0.38001984,0.0,0.19626958868791042,0.00039311999721014995,method_mean_only
weighted_knn,1999,0.06666666666666667,0.043668798524938345,0.022598721824682214,0.14967897262064023,4.075215554678557e-06,0.27904805541038513,0.033437997,0.0,0.24706925029206783,0.00039311999721014995,method_mean_only
weighted_knn,2000,0.06666666666666667,0.0475902379018706,0.12621905282924145,0.4241326841362304,8.357377352099209e-07,0.5413293838500977,0.23598266,0.0,0.18934053095919107,0.00039311999721014995,method_mean_only
weighted_knn,2001,0.0,0.0,0.09003702874514102,0.31611653218160585,3.4089576940125458e-06,0.6679718494415283,0.068661064,0.0,0.5722515409096403,0.00039311999721014995,method_mean_only
weighted_knn,2002,0.0,0.0,0.40213904417873786,1.0416382595627312,1.0426749193538802e-06,0.3003987967967987,0.19189341,0.0,0.3309833622044072,0.00039311999721014995,method_mean_only
weighted_knn,2003,0.06666666666666667,0.07347739090382172,0.13966843130891815,0.43509066841896177,1.011858123916365e-07,0.05668524280190468,0.0071758814,0.0,0.792087982919067,0.00039311999721014995,method_mean_only
weighted_knn,2004,0.0,0.0,0.05003392252213608,0.21646865357078843,1.6512442516079847e-06,0.08266739547252655,0.25131267,0.0,0.5977520847601016,0.00039311999721014995,method_mean_only
weighted_knn,2005,0.0,0.0,0.15349987017122335,0.47883431812814825,9.664611060560604e-07,0.20276077091693878,0.032412328,0.0,0.11573943520122468,0.00039311999721014995,method_mean_only
weighted_knn,2006,0.0,0.0,0.22048071512381914,0.6258421021777626,4.470266188756334e-07,0.28146788477897644,0.2545925,0.0,0.14877331507070057,0.00039311999721014995,method_mean_only
weighted_knn,2007,0.0,0.0,0.015009018855240159,0.06746255494480356,2.971871742657611e-06,0.1812376081943512,0.48950252,0.0,0.2921484107480965,0.00039311999721014995,method_mean_only
weighted_knn,2008,0.0,0.0,0.39598616703268635,1.0929523210942023,2.7491417591740754e-07,0.3022215664386749,0.31713173,0.0,0.15413124924465213,0.00039311999721014995,method_mean_only
weighted_knn,2009,0.0,0.0,0.8594018270604487,2.6439835499338535,2.09221152686869e-07,0.26252010464668274,2.549154,0.0,0.03105990412117794,0.00039311999721014995,method_mean_only
weighted_knn,2010,0.06666666666666667,0.06600065503116892,0.15546948311587785,0.46212417263868494,7.963165187408101e-07,0.38328149914741516,0.2151257,0.0,0.06989485557748862,0.00039311999721014995,method_mean_only
weighted_knn,2011,0.2,0.15232175812575843,0.006121351931628952,0.05210580322316957,1.588490407810137e-06,0.09055052697658539,0.0476378,0.0,0.21721790275148048,0.00039311999721014995,method_mean_only
weighted_knn,2012,0.0,0.0,0.054027944332152016,0.23285829809314376,3.243692075232518e-06,0.0479901023209095,0.024917569,0.0,0.6967731539298232,0.00039311999721014995,method_mean_only
weighted_knn,2013,0.06666666666666667,0.05686973942620158,0.019048874946344704,0.10651661630317188,5.061381157883096e-06,0.08943719416856766,0.18914971,0.0,0.6930266285299923,0.00039311999721014995,method_mean_only
weighted_knn,2014,0.06666666666666667,0.046105120275897894,0.07391559865683842,0.28319163866460395,2.0542491120640992e-06,0.4294859766960144,0.3941822,0.0,0.38593240140192564,0.00039311999721014995,method_mean_only
weighted_knn,2015,0.13333333333333333,0.12729860692659126,0.0034474461432661453,0.03888030316502529,7.155020407715621e-06,0.3232468068599701,0.07409022,0.0,0.6311082463844015,0.00039311999721014995,method_mean_only
weighted_knn,2016,0.06666666666666667,0.07347739090382172,0.014485461737047038,0.11293009959582839,1.4606133833408784e-06,0.204114630818367,0.21184045,0.0,0.21387422954517987,0.00039311999721014995,method_mean_only
weighted_knn,2017,0.13333333333333333,0.0936953581777685,0.004457403438102729,0.05180605253098652,2.0992371460655087e-06,0.1541014015674591,0.09903659,0.0,0.13338436127784717,0.00039311999721014995,method_mean_only
weighted_knn,2018,0.06666666666666667,0.17060921827860476,0.07353429143499825,0.2629613311837446,3.5545168976197687e-06,0.06741402298212051,0.26193142,0.0,0.1251661765298312,0.00039311999721014995,method_mean_only
weighted_knn,2019,0.13333333333333333,0.09992633629866744,0.010544689042554343,0.0720019582005193,2.5943076638571535e-06,0.07158404588699341,0.42202717,0.0,0.05229021472021915,0.00039311999721014995,method_mean_only
weighted_knn,2020,0.0,0.0,0.040391689647007074,0.1900066644443797,1.6055057482579815e-06,0.04914850369095802,0.31018397,0.0,0.20344035773274785,0.00039311999721014995,method_mean_only
weighted_knn,2021,0.0,0.0,0.7781122795246848,2.3124807795659925,3.121066325466277e-07,0.18984726071357727,1.3207903,0.0,0.4359263586190227,0.00039311999721014995,method_mean_only
weighted_knn,2022,0.0,0.0,0.069798604672559,0.2532879884355302,3.379370897173765e-06,0.18971088528633118,0.37709442,0.0,0.6616847278733433,0.00039311999721014995,method_mean_only
weighted_knn,2023,0.0,0.0,0.09414183961967452,0.32143065880307237,5.7872659369376525e-06,0.1628115326166153,0.089427695,0.0,0.4212222535551706,0.00039311999721014995,method_mean_only
weighted_knn,2024,0.06666666666666667,0.10764243204553911,0.06705683350592975,0.26930094303848584,3.6677347348929477e-06,0.2430383563041687,0.20794177,0.0,0.7565967046690569,0.00039311999721014995,method_mean_only
weighted_knn,2025,0.0,0.0,0.01477791885080533,0.1131851189694742,4.49736889774678e-06,0.10871333628892899,0.14956185,0.0,0.0642549248680659,0.00039311999721014995,method_mean_only
weighted_knn,2026,0.0,0.0,0.05429571607416692,0.23953507527847973,1.4854122323470774e-06,0.27514132857322693,0.073830135,0.0,0.1667405229021472,0.00039311999721014995,method_mean_only
weighted_knn,2027,0.13333333333333333,0.10168017128013618,0.002039202463009029,0.0332125298647778,1.6526015358229673e-05,0.05716993287205696,0.2953918,0.0,0.27708173871006725,0.00039311999721014995,method_mean_only
weighted_knn,2028,0.0,0.0,0.07460520409131186,0.2720402383489182,8.30870660168467e-07,0.06788548827171326,0.06434944,0.0,0.7377835072311969,0.00039311999721014995,method_mean_only
weighted_knn,2029,0.0,0.0,0.08282823896314748,0.3097721149279104,1.6316074558068008e-06,0.32549431920051575,0.20105067,0.0,0.037102687024130845,0.00039311999721014995,method_mean_only
weighted_knn,2030,0.0,0.0,0.4849878895524705,1.3321066534610135,9.005878484421716e-07,0.4539777636528015,0.34771067,0.0,0.2859042017483785,0.00039311999721014995,method_mean_only
weighted_knn,2031,0.0,0.0,0.4821387774996905,1.3230965114183129,7.776431051046309e-07,0.26936739683151245,0.0038939416,0.0,0.29138299158038916,0.00039311999721014995,method_mean_only
weighted_knn,2032,0.0,0.0,0.14263435968358626,0.4614363355331651,1.1108808901913288e-06,0.21225810050964355,0.023988724,0.0,0.057003585384522416,0.00039311999721014995,method_mean_only
