query_index,recall_at_k,candidate_recall_at_m,fuzzy_weighted_recall,ndcg_at_k,latency_seconds,embedding_recall_ours_full,true_label
0,1.0,1.0,1.0,1.0,0.6969500295817852,0.0,0-1
1,0.8,0.8,0.94454960981599,0.9760179498085815,0.0007826080545783043,0.0,0-1
2,0.8,0.8,0.8991044729007036,0.9512106114548283,0.004132022149860859,0.06666666666666667,0-1
3,1.0,1.0,1.0,1.0,0.0007339688017964363,0.2,0-1
4,0.9333333333333333,0.9333333333333333,0.9690081137005739,0.985900796890889,0.0007181018590927124,0.06666666666666667,0-1
5,0.8666666666666667,0.8666666666666667,0.9621802861016685,0.9834499981040139,0.0015593133866786957,0.0,0-1
6,0.8666666666666667,0.8666666666666667,0.9294605600225352,0.9664283880273578,0.0007017794996500015,0.06666666666666667,0-1
7,0.7333333333333333,0.7333333333333333,0.7734198573589186,0.8699121265572386,0.07783173210918903,0.06666666666666667,0-1
8,0.8666666666666667,0.8666666666666667,0.9619578374176487,0.9826402384858841,0.0007224315777420998,0.0,0-1
9,0.7333333333333333,0.7333333333333333,0.7851562958508056,0.8768784157925918,0.0033316416665911674,0.06666666666666667,0-1
10,0.7333333333333333,0.7333333333333333,0.8712060321008143,0.9404487929449348,0.0007189838215708733,0.06666666666666667,0-1
11,0.9333333333333333,0.9333333333333333,0.9340114116559717,0.9652586903155121,0.0006949380040168762,0.3333333333333333,0-1
12,0.7333333333333333,0.7333333333333333,0.8282523737332703,0.9149366993732847,0.0007201321423053741,0.0,0-1
13,0.6666666666666666,0.6666666666666666,0.7672210455046437,0.8700311129314757,0.0006995853036642075,0.26666666666666666,0-1
14,0.7333333333333333,0.7333333333333333,0.8707038051549982,0.9390233496776789,0.0043102409690618515,0.0,0-1
15,0.6666666666666666,0.6666666666666666,0.7620569193212956,0.8664418397777085,0.0796706173568964,0.2,0-1
16,0.5333333333333333,0.5333333333333333,0.6565278665720558,0.8118151169346303,0.002893177792429924,0.0,0-1
17,0.9333333333333333,0.9333333333333333,0.9693708649053987,0.9858811854340804,0.0007261186838150024,0.06666666666666667,0-1
18,0.9333333333333333,0.9333333333333333,0.9520171106026036,0.9764493373273456,0.0007117409259080887,0.2,0-1
